交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/02/06,TXO,202303  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13000.0000,賣權,11,11,9.4,10,207,10,1100,9.6,20,990,9.4,,一般,-1,-9.09%,
2023/02/06,TXO,202303  ,13000.0000,賣權,11,11,10.5,10.5,5,-,-,10,1000,990,9.9,,盤後,-0.5,-4.55%,
2023/02/06,TXO,202303  ,13100.0000,買權,-,-,-,-,0,2290,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13100.0000,賣權,11.5,11.5,10.5,11,131,11,274,10.5,14.5,212,10.5,,一般,-0.5,-4.35%,
2023/02/06,TXO,202303  ,13100.0000,賣權,12,12,11.5,11.5,5,-,-,0.8,-,212,11,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,13200.0000,買權,-,-,-,-,0,2190,371,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13200.0000,賣權,14,14,11.5,11.5,81,11.5,632,10,34.5,1080,11.5,,一般,-1.5,-11.54%,
2023/02/06,TXO,202303  ,13200.0000,賣權,13,13,13,13,1,-,-,7.6,24,1080,11.5,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,13300.0000,買權,-,-,-,-,0,2090,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13300.0000,賣權,14.5,14.5,13,13,30,13,135,1.2,117,228,13,,一般,-1.5,-10.34%,
2023/02/06,TXO,202303  ,13300.0000,賣權,14,14,14,14,1,-,-,13,17,228,13,,盤後,-0.5,-3.45%,
2023/02/06,TXO,202303  ,13400.0000,買權,-,-,-,-,0,1990,20,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13400.0000,賣權,16,16,15,15,45,15,284,15,16,1170,14.5,,一般,-0.5,-3.23%,
2023/02/06,TXO,202303  ,13400.0000,賣權,15.5,16,15.5,16,12,-,-,5.3,60,1170,14.5,,盤後,0.5,3.23%,
2023/02/06,TXO,202303  ,13500.0000,買權,-,-,-,-,0,1890,3,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13500.0000,賣權,17.5,19,16,17,80,17,964,16,23,325,16,,一般,0,0.00%,
2023/02/06,TXO,202303  ,13500.0000,賣權,17,17,17,17,31,-,-,16.5,34,325,16.5,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,13600.0000,買權,-,-,-,-,0,1800,79,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13600.0000,賣權,22,22,18,19,54,19,287,18.5,25.5,1260,17.5,,一般,-0.5,-2.56%,
2023/02/06,TXO,202303  ,13600.0000,賣權,19,19,19,19,4,-,-,1.8,30,1260,17.5,,盤後,-0.5,-2.56%,
2023/02/06,TXO,202303  ,13700.0000,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13700.0000,賣權,22,23,20.5,23,66,23,496,21.5,28,404,20.5,,一般,1.5,6.98%,
2023/02/06,TXO,202303  ,13700.0000,賣權,22,22,22,22,1,-,-,2.3,55,404,20.5,,盤後,0.5,2.33%,
2023/02/06,TXO,202303  ,13800.0000,買權,-,-,-,-,0,1600,77,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13800.0000,賣權,25.5,26,23.5,25.5,46,25.5,374,24.5,26.5,1420,22.5,,一般,2,8.51%,
2023/02/06,TXO,202303  ,13800.0000,賣權,25.5,25.5,25,25,7,-,-,20,26.5,1420,22.5,,盤後,1.5,6.38%,
2023/02/06,TXO,202303  ,13900.0000,買權,-,-,-,-,0,1510,3,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,13900.0000,賣權,32.5,32.5,27,29,24,29,394,29,30,478,26,,一般,2,7.41%,
2023/02/06,TXO,202303  ,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14000.0000,買權,-,-,-,-,0,1410,484,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14000.0000,賣權,36,36.5,31,35,236,35,1375,34.5,35.5,1650,29,,一般,4,12.9%,
2023/02/06,TXO,202303  ,14000.0000,賣權,31,35,30,35,31,-,-,30,36,1650,29,,盤後,4,12.9%,
2023/02/06,TXO,202303  ,14100.0000,買權,-,-,-,-,0,1320,27,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14100.0000,賣權,38,40.5,36.5,40,65,40,564,37,41,540,26.5,,一般,4.5,12.68%,
2023/02/06,TXO,202303  ,14100.0000,賣權,39,39,38.5,38.5,3,-,-,24,40,540,26.5,,盤後,3,8.45%,
2023/02/06,TXO,202303  ,14200.0000,買權,1200,1200,1200,1200,1,1230,153,1200,1230,1390,183,,一般,-190,-13.67%,
2023/02/06,TXO,202303  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14200.0000,賣權,48,48,42.5,47,175,47,367,30,47.5,1750,39,,一般,5,11.9%,
2023/02/06,TXO,202303  ,14200.0000,賣權,40.5,48.5,40,44,23,-,-,23,50,1750,39,,盤後,2,4.76%,
2023/02/06,TXO,202303  ,14300.0000,買權,-,-,-,-,0,1130,57,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14300.0000,賣權,50,56,48.5,55,187,55,653,52,56,650,43,,一般,7.5,15.79%,
2023/02/06,TXO,202303  ,14300.0000,賣權,47,53,46,49,35,-,-,46.5,53,650,43,,盤後,1.5,3.16%,
2023/02/06,TXO,202303  ,14400.0000,買權,-,-,-,-,0,1040,213,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14400.0000,賣權,66,66,59,64,214,64,461,57,66,1850,52,,一般,9,16.36%,
2023/02/06,TXO,202303  ,14400.0000,賣權,57,61,53,61,41,-,-,53,65,1850,52,,盤後,6,10.91%,
2023/02/06,TXO,202303  ,14500.0000,買權,-,-,-,-,0,960,63,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,14500.0000,買權,1110,1110,1110,1110,1,-,-,1.9,-,1110,208,,盤後,-10,-0.89%,
2023/02/06,TXO,202303  ,14500.0000,賣權,76,79,67,78,484,78,1232,71,77,720,58,,一般,15,23.81%,
2023/02/06,TXO,202303  ,14500.0000,賣權,62,76,61,76,57,-,-,71,79,720,58,,盤後,13,20.63%,
2023/02/06,TXO,202303  ,14600.0000,買權,910,910,900,900,2,870,209,765,885,1180,99,,一般,-130,-12.62%,
2023/02/06,TXO,202303  ,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14600.0000,賣權,87,93,82,93,122,93,608,80,95,1970,69,,一般,17,22.37%,
2023/02/06,TXO,202303  ,14600.0000,賣權,77,85,73,85,28,-,-,78,87,1970,69,,盤後,9,11.84%,
2023/02/06,TXO,202303  ,14700.0000,買權,810,810,775,775,4,790,74,680,890,965,162,,一般,-165,-17.55%,
2023/02/06,TXO,202303  ,14700.0000,買權,940,940,880,880,2,-,-,1.6,-,965,162,,盤後,-60,-6.38%,
2023/02/06,TXO,202303  ,14700.0000,賣權,103,109,97,109,129,109,364,98,109,880,80,,一般,21,23.86%,
2023/02/06,TXO,202303  ,14700.0000,賣權,91,105,85,105,92,-,-,90,109,880,80,,盤後,17,19.32%,
2023/02/06,TXO,202303  ,14800.0000,買權,745,750,700,710,11,710,221,600,725,1150,82,,一般,-145,-16.96%,
2023/02/06,TXO,202303  ,14800.0000,買權,835,860,780,780,10,-,-,745,-,1150,82,,盤後,-75,-8.77%,
2023/02/06,TXO,202303  ,14800.0000,賣權,117,129,114,127,408,127,881,120,129,2240,94,,一般,24,23.3%,
2023/02/06,TXO,202303  ,14800.0000,賣權,104,117,98,115,89,-,-,104,118,2240,94,,盤後,12,11.65%,
2023/02/06,TXO,202303  ,14900.0000,買權,635,635,635,635,1,635,62,525,645,825,109,,一般,-140,-18.06%,
2023/02/06,TXO,202303  ,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,14900.0000,賣權,145,152,134,149,56,149,218,135,185,925,100,,一般,29,24.17%,
2023/02/06,TXO,202303  ,14900.0000,賣權,122,146,119,146,41,-,-,112,150,925,100,,盤後,26,21.67%,
2023/02/06,TXO,202303  ,15000.0000,買權,590,610,560,560,36,560,389,535,575,1070,66,,一般,-125,-18.25%,
2023/02/06,TXO,202303  ,15000.0000,買權,690,700,670,690,8,-,-,458,710,1070,66,,盤後,5,0.73%,
2023/02/06,TXO,202303  ,15000.0000,賣權,157,180,157,175,611,175,1367,170,181,2330,130,,一般,32,22.38%,
2023/02/06,TXO,202303  ,15000.0000,賣權,150,170,138,162,203,-,-,150,163,2330,130,,盤後,19,13.29%,
2023/02/06,TXO,202303  ,15100.0000,買權,515,515,490,490,12,490,143,380,590,655,77,,一般,-130,-20.97%,
2023/02/06,TXO,202303  ,15100.0000,買權,620,620,620,620,1,-,-,414,800,655,77,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,15100.0000,賣權,193,210,187,210,85,206,167,191,209,1180,150,,一般,42,25%,
2023/02/06,TXO,202303  ,15100.0000,賣權,170,185,166,175,29,-,-,171,228,1180,150,,盤後,7,4.17%,
2023/02/06,TXO,202303  ,15200.0000,買權,450,458,421,421,67,421,390,315,525,955,52,,一般,-124,-22.75%,
2023/02/06,TXO,202303  ,15200.0000,買權,535,535,525,525,2,-,-,51,-,955,52,,盤後,-20,-3.67%,
2023/02/06,TXO,202303  ,15200.0000,賣權,223,246,219,242,165,242,666,227,250,2300,178,,一般,46,23.47%,
2023/02/06,TXO,202303  ,15200.0000,賣權,197,220,187,220,15,-,-,189,-,2300,178,,盤後,24,12.24%,
2023/02/06,TXO,202303  ,15300.0000,買權,389,410,356,363,41,363,107,301,468,515,50,,一般,-116,-24.22%,
2023/02/06,TXO,202303  ,15300.0000,買權,473,473,441,441,8,-,-,386,459,515,50,,盤後,-38,-7.93%,
2023/02/06,TXO,202303  ,15300.0000,賣權,271,289,257,282,34,282,120,272,299,670,213,,一般,58,25.89%,
2023/02/06,TXO,202303  ,15300.0000,賣權,237,250,217,223,30,-,-,186,266,670,213,,盤後,-1,-0.45%,
2023/02/06,TXO,202303  ,15400.0000,買權,340,350,301,310,459,310,915,306,323,1090,35.5,,一般,-102,-24.76%,
2023/02/06,TXO,202303  ,15400.0000,買權,408,428,377,410,10,-,-,339,-,1090,35.5,,盤後,-2,-0.49%,
2023/02/06,TXO,202303  ,15400.0000,賣權,311,333,295,328,108,328,687,304,424,2690,200,,一般,67,25.67%,
2023/02/06,TXO,202303  ,15400.0000,賣權,259,295,251,292,59,-,-,260,-,2690,200,,盤後,31,11.88%,
2023/02/06,TXO,202303  ,15500.0000,買權,303,303,256,262,103,262,287,253,274,431,32.5,,一般,-89,-25.36%,
2023/02/06,TXO,202303  ,15500.0000,買權,366,366,311,311,47,-,-,302,319,431,32.5,,盤後,-40,-11.4%,
2023/02/06,TXO,202303  ,15500.0000,賣權,349,382,344,376,43,376,234,336,388,950,280,,一般,69,22.48%,
2023/02/06,TXO,202303  ,15500.0000,賣權,317,346,299,346,16,-,-,240,366,950,280,,盤後,39,12.7%,
2023/02/06,TXO,202303  ,15600.0000,買權,250,250,211,215,672,215,1477,200,218,980,32,,一般,-90,-29.51%,
2023/02/06,TXO,202303  ,15600.0000,買權,290,314,270,270,69,-,-,262,301,980,32,,盤後,-35,-11.48%,
2023/02/06,TXO,202303  ,15600.0000,賣權,415,442,396,430,19,430,95,393,479,2870,328,,一般,81,23.21%,
2023/02/06,TXO,202303  ,15600.0000,賣權,346,373,341,355,15,-,-,328,685,2870,328,,盤後,6,1.72%,
2023/02/06,TXO,202303  ,15700.0000,買權,205,205,173,173,103,173,228,172,178,289,21,,一般,-82,-32.16%,
2023/02/06,TXO,202303  ,15700.0000,買權,246,264,220,220,46,-,-,210,259,289,21,,盤後,-35,-13.73%,
2023/02/06,TXO,202303  ,15700.0000,賣權,474,482,474,482,2,493,34,449,600,990,380,,一般,82,20.5%,
2023/02/06,TXO,202303  ,15700.0000,賣權,410,427,393,393,14,-,-,180,-,990,380,,盤後,-7,-1.75%,
2023/02/06,TXO,202303  ,15800.0000,買權,163,168,139,142,82,142,567,139,145,550,19,,一般,-69,-32.7%,
2023/02/06,TXO,202303  ,15800.0000,買權,214,216,180,180,117,-,-,176,208,550,19,,盤後,-31,-14.69%,
2023/02/06,TXO,202303  ,15800.0000,賣權,515,560,515,560,4,560,52,545,670,2900,425,,一般,106,23.35%,
2023/02/06,TXO,202303  ,15800.0000,賣權,450,498,450,495,7,-,-,438,-,2900,425,,盤後,41,9.03%,
2023/02/06,TXO,202303  ,15900.0000,買權,140,140,110,113,79,113,179,114,116,196,19,,一般,-60,-34.68%,
2023/02/06,TXO,202303  ,15900.0000,買權,170,179,157,157,34,-,-,140,192,196,19,,盤後,-16,-9.25%,
2023/02/06,TXO,202303  ,15900.0000,賣權,600,640,600,640,3,640,10,620,740,775,485,,一般,120,23.08%,
2023/02/06,TXO,202303  ,15900.0000,賣權,525,525,520,520,2,-,-,181,-,775,485,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,16000.0000,買權,118,118,88,92,745,92,3297,88,98,695,12.5,,一般,-50,-35.21%,
2023/02/06,TXO,202303  ,16000.0000,買權,143,151,121,135,205,-,-,111,135,695,12.5,,盤後,-7,-4.93%,
2023/02/06,TXO,202303  ,16000.0000,賣權,675,715,655,710,12,710,40,695,815,3140,545,,一般,120,20.34%,
2023/02/06,TXO,202303  ,16000.0000,賣權,600,630,575,630,9,-,-,510,-,3140,545,,盤後,40,6.78%,
2023/02/06,TXO,202303  ,16100.0000,買權,80,88,70,71,634,71,734,66,72,131,12.5,,一般,-43,-37.72%,
2023/02/06,TXO,202303  ,16100.0000,買權,111,121,98,98,57,-,-,86,114,131,12.5,,盤後,-16,-14.04%,
2023/02/06,TXO,202303  ,16100.0000,賣權,775,800,775,800,4,790,4,775,895,860,775,,一般,140,21.21%,
2023/02/06,TXO,202303  ,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16200.0000,買權,67,68,54,55,398,55,622,55,61,685,10,,一般,-37,-40.22%,
2023/02/06,TXO,202303  ,16200.0000,買權,84,95,79,80,73,-,-,75,95,685,10,,盤後,-12,-13.04%,
2023/02/06,TXO,202303  ,16200.0000,賣權,860,870,860,870,3,870,21,860,980,2970,710,,一般,135,18.37%,
2023/02/06,TXO,202303  ,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16300.0000,買權,56,56,44,45,323,45,709,43,48,85,7.9,,一般,-27,-37.5%,
2023/02/06,TXO,202303  ,16300.0000,買權,70,80,60,60,268,-,-,53,85,85,7.9,,盤後,-12,-16.67%,
2023/02/06,TXO,202303  ,16300.0000,賣權,955,960,950,960,3,960,4,945,1070,975,865,,一般,145,17.79%,
2023/02/06,TXO,202303  ,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16400.0000,買權,43,43.5,35,36,261,36,884,34,53,421,7.1,,一般,-22,-37.93%,
2023/02/06,TXO,202303  ,16400.0000,買權,55,61,49,49,120,-,-,46.5,63,421,7.1,,盤後,-9,-15.52%,
2023/02/06,TXO,202303  ,16400.0000,賣權,1000,1060,1000,1060,2,1060,3,1030,1060,1930,905,,一般,155,17.13%,
2023/02/06,TXO,202303  ,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16500.0000,買權,36,36,26.5,28,250,28,352,27,132,55,7.6,,一般,-18,-39.13%,
2023/02/06,TXO,202303  ,16500.0000,買權,44.5,50,36,38,138,-,-,36.5,50,55,7.6,,盤後,-8,-17.39%,
2023/02/06,TXO,202303  ,16500.0000,賣權,-,-,-,-,0,1150,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16600.0000,買權,29,29,21,21.5,277,21.5,519,20,37.5,401,0.4,,一般,-14.5,-40.28%,
2023/02/06,TXO,202303  ,16600.0000,買權,37.5,40.5,32.5,32.5,46,-,-,28.5,33.5,401,0.4,,盤後,-3.5,-9.72%,
2023/02/06,TXO,202303  ,16600.0000,賣權,-,-,-,-,0,1240,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16700.0000,買權,19.5,21,17,18.5,133,18.5,204,17,28.5,32,4.4,,一般,-10,-35.09%,
2023/02/06,TXO,202303  ,16700.0000,買權,30,30,26,30,8,-,-,6,30,32,4.4,,盤後,1.5,5.26%,
2023/02/06,TXO,202303  ,16700.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16800.0000,買權,20,20,14,14,89,14,289,10.5,15,393,5,,一般,-10,-41.67%,
2023/02/06,TXO,202303  ,16800.0000,買權,24,24,22,24,9,-,-,1.3,24,393,5,,盤後,0,0.00%,
2023/02/06,TXO,202303  ,16800.0000,賣權,-,-,-,-,0,1430,2,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,16900.0000,買權,14,14,11.5,11.5,62,11.5,139,3.5,15,21.5,7.1,,一般,-7.5,-39.47%,
2023/02/06,TXO,202303  ,16900.0000,買權,19,20,17,17,24,-,-,11,35,21.5,7.1,,盤後,-2,-10.53%,
2023/02/06,TXO,202303  ,16900.0000,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17000.0000,買權,10.5,11.5,9.5,9.8,305,9.8,594,9.7,87,334,4,,一般,-6.2,-38.75%,
2023/02/06,TXO,202303  ,17000.0000,買權,15.5,17,15.5,16.5,81,-,-,9.5,16.5,334,4,,盤後,0.5,3.13%,
2023/02/06,TXO,202303  ,17000.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17100.0000,買權,9.2,9.2,8,8.1,54,8.1,1213,5,76,15,8,,一般,-3.9,-32.5%,
2023/02/06,TXO,202303  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17100.0000,賣權,1670,1670,1670,1670,1,1730,1,1700,1750,1670,1670,,一般,110,7.05%,
2023/02/06,TXO,202303  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17200.0000,買權,7.3,7.3,7.3,7.3,20,7.3,974,6.5,68,237,2.9,,一般,-2.3,-23.96%,
2023/02/06,TXO,202303  ,17200.0000,買權,10,10,10,10,1,-,-,7.5,14.5,237,2.9,,盤後,0.4,4.17%,
2023/02/06,TXO,202303  ,17200.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17300.0000,買權,6,6.1,6,6.1,69,6,322,0.1,6,11,6,,一般,-2.9,-32.22%,
2023/02/06,TXO,202303  ,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17300.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17400.0000,買權,5.4,5.5,5.1,5.1,9,5.1,1154,0.1,5.3,200,3.4,,一般,-2.3,-31.08%,
2023/02/06,TXO,202303  ,17400.0000,買權,7.3,7.3,7.2,7.2,23,-,-,0.1,7.2,200,3.4,,盤後,-0.2,-2.7%,
2023/02/06,TXO,202303  ,17400.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17500.0000,買權,4.1,4.1,4.1,4.1,2,4.1,300,0.1,5.5,6.3,4.1,,一般,-2.2,-34.92%,
2023/02/06,TXO,202303  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17500.0000,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17600.0000,買權,-,-,-,-,0,3.9,1177,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17600.0000,賣權,-,-,-,-,0,2220,2,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17700.0000,買權,-,-,-,-,0,3.7,201,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17700.0000,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17800.0000,買權,-,-,-,-,0,3.6,441,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17800.0000,賣權,-,-,-,-,0,2420,2,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17900.0000,買權,-,-,-,-,0,3.4,208,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,17900.0000,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18000.0000,買權,3.6,3.6,3.3,3.3,3,3.3,1267,0.3,3.4,185,1.6,,一般,-0.4,-10.81%,
2023/02/06,TXO,202303  ,18000.0000,買權,4,4,4,4,1,-,-,0.1,4,185,1.6,,盤後,0.3,8.11%,
2023/02/06,TXO,202303  ,18000.0000,賣權,-,-,-,-,0,2620,5,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18200.0000,買權,-,-,-,-,0,2.2,498,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18200.0000,賣權,-,-,-,-,0,2820,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18400.0000,買權,1.2,1.2,1.2,1.2,1,1.2,2512,-,1.2,91,0.6,,一般,-0.4,-25%,
2023/02/06,TXO,202303  ,18400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18400.0000,賣權,-,-,-,-,0,3020,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18600.0000,買權,0.9,0.9,0.9,0.9,1,0.9,1540,-,0.9,79,0.6,,一般,-0.3,-25%,
2023/02/06,TXO,202303  ,18600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18600.0000,賣權,-,-,-,-,0,3220,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18800.0000,買權,0.7,0.7,0.7,0.7,1,0.7,1841,0.2,0.7,68,0.4,,一般,-0.3,-30%,
2023/02/06,TXO,202303  ,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,18800.0000,賣權,-,-,-,-,0,3420,0,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,19000.0000,買權,0.5,0.5,0.5,0.5,2,0.5,1926,0.2,0.5,62,0.3,,一般,-0.1,-16.67%,
2023/02/06,TXO,202303  ,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/02/06,TXO,202303  ,19000.0000,賣權,-,-,-,-,0,3620,1,-,-,-,-,,一般,-,-,
2023/02/06,TXO,202303  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
