交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/03/29,TXO,202303W5,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17000.0000,買權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17000.0000,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17100.0000,買權,0.3,0.3,0.1,0.2,10,0,10,-,0.4,1.7,0.1,,一般,0.1,-,
2023/03/29,TXO,202303W5,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17100.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17200.0000,買權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17200.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17300.0000,買權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17300.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17400.0000,買權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17400.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17500.0000,買權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17500.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17600.0000,買權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202303W5,17600.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202303W5,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,13900.0000,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,13900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,13900.0000,賣權,0.6,0.6,0.6,0.6,15,0.6,132,-,0.9,4.3,0.6,,一般,0.5,-,
2023/03/29,TXO,202304W1,13900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14000.0000,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14000.0000,賣權,-,-,-,-,0,0.6,128,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14100.0000,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14100.0000,賣權,-,-,-,-,0,0.6,211,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14200.0000,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14200.0000,賣權,-,-,-,-,0,0.6,176,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14200.0000,賣權,1.1,1.1,1,1,3,-,-,-,1.2,7.1,0.8,,盤後,0.1,11.11%,
2023/03/29,TXO,202304W1,14300.0000,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14300.0000,賣權,0.8,0.8,0.6,0.6,62,0.6,626,-,0.8,6.9,0.6,,一般,-0.9,-60%,
2023/03/29,TXO,202304W1,14300.0000,賣權,1.5,1.5,1,1,6,-,-,-,1.2,6.9,1,,盤後,-0.5,-33.33%,
2023/03/29,TXO,202304W1,14400.0000,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14400.0000,賣權,1.5,1.5,0.7,0.8,157,0.8,916,-,0.9,14,0.7,,一般,-0.7,-46.67%,
2023/03/29,TXO,202304W1,14400.0000,賣權,1.5,1.5,1.1,1.1,9,-,-,1.1,1.6,14,1.1,,盤後,-0.4,-26.67%,
2023/03/29,TXO,202304W1,14500.0000,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14500.0000,賣權,1.1,1.3,1,1,739,1,1746,0.6,1,12,1,,一般,-1.1,-52.38%,
2023/03/29,TXO,202304W1,14500.0000,賣權,2.1,2.1,2,2.1,22,-,-,1.1,2,12,1.3,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,14600.0000,買權,-,-,-,-,0,1160,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14600.0000,賣權,1.6,1.7,1.2,1.2,454,1.2,1985,1.2,1.3,16,1.2,,一般,-1.3,-52%,
2023/03/29,TXO,202304W1,14600.0000,賣權,2.4,2.7,2.3,2.3,50,-,-,2.1,2.7,16,1.5,,盤後,-0.2,-8%,
2023/03/29,TXO,202304W1,14700.0000,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14700.0000,賣權,1.8,2.5,1.6,1.7,217,1.7,2069,1.7,2,18,1.6,,一般,-1.9,-52.78%,
2023/03/29,TXO,202304W1,14700.0000,賣權,3.5,3.8,3.3,3.8,27,-,-,1.8,3.6,18,1.7,,盤後,0.2,5.56%,
2023/03/29,TXO,202304W1,14800.0000,買權,-,-,-,-,0,960,4,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14800.0000,賣權,2.8,3.4,2.1,2.3,1279,2.3,2277,2.2,2.6,26.5,2.1,,一般,-2.2,-48.89%,
2023/03/29,TXO,202304W1,14800.0000,賣權,4.2,5.1,4.2,4.9,107,-,-,3.8,4.9,26.5,2.4,,盤後,0.4,8.89%,
2023/03/29,TXO,202304W1,14900.0000,買權,-,-,-,-,0,860,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,14900.0000,賣權,3.7,4.7,2.9,3.2,1827,3.2,2692,3,3.4,30,2.9,,一般,-3.7,-53.62%,
2023/03/29,TXO,202304W1,14900.0000,賣權,5.8,7.4,5.8,7.4,86,-,-,3.1,6.9,30,3.3,,盤後,0.5,7.25%,
2023/03/29,TXO,202304W1,15000.0000,買權,735,755,735,755,7,765,7,655,870,905,720,,一般,30,4.14%,
2023/03/29,TXO,202304W1,15000.0000,買權,720,720,720,720,1,-,-,12.5,-,905,720,,盤後,-5,-0.69%,
2023/03/29,TXO,202304W1,15000.0000,賣權,9,9,4.2,4.8,1095,4.8,2294,4.5,4.9,36,4.2,,一般,-5.2,-52%,
2023/03/29,TXO,202304W1,15000.0000,賣權,9.7,12,8.3,12,76,-,-,8,11,36,5,,盤後,2,20%,
2023/03/29,TXO,202304W1,15050.0000,買權,-,-,-,-,0,715,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,15050.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,15050.0000,賣權,7.3,9.3,5.3,5.5,537,5.5,502,5.4,7,38.5,5.3,,一般,-7.5,-57.69%,
2023/03/29,TXO,202304W1,15050.0000,賣權,11.5,12.5,10,12.5,69,-,-,7.3,15.5,38.5,6.7,,盤後,-0.5,-3.85%,
2023/03/29,TXO,202304W1,15100.0000,買權,650,650,650,650,1,665,2,650,675,700,630,,一般,25,4%,
2023/03/29,TXO,202304W1,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,15100.0000,賣權,8.5,11.5,6.3,7.1,1337,7.1,961,7.1,7.5,55,6.3,,一般,-6.9,-49.29%,
2023/03/29,TXO,202304W1,15100.0000,賣權,15,16,12,14,86,-,-,11,23.5,55,8,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,15150.0000,買權,-,-,-,-,0,615,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,15150.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,15150.0000,賣權,11,14.5,8,9,656,9,539,8.8,9.2,50,8,,一般,-8.5,-48.57%,
2023/03/29,TXO,202304W1,15150.0000,賣權,16,20,14.5,20,36,-,-,13.5,19.5,50,9.7,,盤後,2.5,14.29%,
2023/03/29,TXO,202304W1,15200.0000,買權,575,575,530,565,8,565,20,460,675,715,510,,一般,35,6.6%,
2023/03/29,TXO,202304W1,15200.0000,買權,530,530,530,530,1,-,-,12.5,-,715,510,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,15200.0000,賣權,15,18,9.7,11,1711,11,1510,10.5,12,74,9.7,,一般,-10.5,-48.84%,
2023/03/29,TXO,202304W1,15200.0000,賣權,20,24,16,20.5,369,-,-,18.5,21,74,12,,盤後,-1,-4.65%,
2023/03/29,TXO,202304W1,15250.0000,買權,486,520,486,520,9,520,9,515,630,560,467,,一般,31,6.34%,
2023/03/29,TXO,202304W1,15250.0000,買權,477,477,477,477,1,-,-,12.5,550,560,467,,盤後,-12,-2.45%,
2023/03/29,TXO,202304W1,15250.0000,賣權,18.5,22,13,14,1354,14,871,13.5,14.5,82,13,,一般,-13,-48.15%,
2023/03/29,TXO,202304W1,15250.0000,賣權,24.5,28.5,20,25,107,-,-,21.5,27,82,14.5,,盤後,-2,-7.41%,
2023/03/29,TXO,202304W1,15300.0000,買權,473,475,438,450,14,476,28,366,585,650,418,,一般,11,2.51%,
2023/03/29,TXO,202304W1,15300.0000,買權,453,453,418,418,3,-,-,15,-,650,418,,盤後,-21,-4.78%,
2023/03/29,TXO,202304W1,15300.0000,賣權,22,28,13.5,18,3005,18,2401,17.5,18.5,85,13.5,,一般,-13,-41.94%,
2023/03/29,TXO,202304W1,15300.0000,賣權,30,35,22,22.5,562,-,-,23,31,85,17.5,,盤後,-8.5,-27.42%,
2023/03/29,TXO,202304W1,15350.0000,買權,448,448,448,448,1,430,22,321,540,488,386,,一般,52,13.13%,
2023/03/29,TXO,202304W1,15350.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,15350.0000,賣權,28.5,35.5,20,22.5,1254,22.5,965,21.5,23,84,20,,一般,-15.5,-40.79%,
2023/03/29,TXO,202304W1,15350.0000,賣權,35.5,42,32,37.5,151,-,-,30,39.5,84,21,,盤後,-0.5,-1.32%,
2023/03/29,TXO,202304W1,15400.0000,買權,385,385,340,385,20,385,29,276,496,615,331,,一般,32,9.07%,
2023/03/29,TXO,202304W1,15400.0000,買權,352,363,331,334,8,-,-,12.5,-,615,331,,盤後,-19,-5.38%,
2023/03/29,TXO,202304W1,15400.0000,賣權,35,49.5,24,28,2138,28,1906,28,29,103,24,,一般,-18,-39.13%,
2023/03/29,TXO,202304W1,15400.0000,賣權,46,52,39.5,40,389,-,-,39,50,103,24.5,,盤後,-6,-13.04%,
2023/03/29,TXO,202304W1,15450.0000,買權,363,363,301,318,12,343,24,233,453,450,295,,一般,3,0.95%,
2023/03/29,TXO,202304W1,15450.0000,買權,295,295,295,295,1,-,-,12.5,-,450,295,,盤後,-20,-6.35%,
2023/03/29,TXO,202304W1,15450.0000,賣權,45,54,30,35.5,2790,35.5,2434,34,36,106,30,,一般,-19.5,-35.45%,
2023/03/29,TXO,202304W1,15450.0000,賣權,51,61,50,56,419,-,-,46.5,55,106,30.5,,盤後,1,1.82%,
2023/03/29,TXO,202304W1,15500.0000,買權,305,338,240,298,168,298,112,296,321,525,240,,一般,21,7.58%,
2023/03/29,TXO,202304W1,15500.0000,買權,276,283,253,264,21,-,-,202,297,525,253,,盤後,-13,-4.69%,
2023/03/29,TXO,202304W1,15500.0000,賣權,61,65,38,44,2801,44,1755,42.5,44.5,130,36,,一般,-23,-34.33%,
2023/03/29,TXO,202304W1,15500.0000,賣權,67,78,59,63,781,-,-,60,65,130,36,,盤後,-4,-5.97%,
2023/03/29,TXO,202304W1,15550.0000,買權,262,302,212,260,76,260,40,251,261,420,203,,一般,24,10.17%,
2023/03/29,TXO,202304W1,15550.0000,買權,247,258,203,221,21,-,-,12.5,277,420,203,,盤後,-15,-6.36%,
2023/03/29,TXO,202304W1,15550.0000,賣權,60,80,47,54,1818,54,861,53,55,136,42.5,,一般,-27,-33.33%,
2023/03/29,TXO,202304W1,15550.0000,賣權,77,91,70,70,285,-,-,70,91,136,42.5,,盤後,-11,-13.58%,
2023/03/29,TXO,202304W1,15600.0000,買權,211,260,170,225,528,225,358,220,224,428,138,,一般,20,9.76%,
2023/03/29,TXO,202304W1,15600.0000,買權,213,214,173,207,140,-,-,198,226,428,138,,盤後,2,0.98%,
2023/03/29,TXO,202304W1,15600.0000,賣權,78,97,57,68,3621,68,2678,67,68,190,24.5,,一般,-28,-29.17%,
2023/03/29,TXO,202304W1,15600.0000,賣權,90,107,80,80,474,-,-,82,104,190,24.5,,盤後,-16,-16.67%,
2023/03/29,TXO,202304W1,15650.0000,買權,192,219,148,190,294,190,234,187,191,353,139,,一般,15,8.57%,
2023/03/29,TXO,202304W1,15650.0000,買權,184,184,139,144,36,-,-,144,198,353,139,,盤後,-31,-17.71%,
2023/03/29,TXO,202304W1,15650.0000,賣權,92,118,70,82,1890,82,816,82,83,177,59,,一般,-33,-28.7%,
2023/03/29,TXO,202304W1,15650.0000,賣權,100,124,100,102,217,-,-,99,110,177,59,,盤後,-13,-11.3%,
2023/03/29,TXO,202304W1,15700.0000,買權,157,188,115,156,1389,156,859,155,157,350,115,,一般,11,7.59%,
2023/03/29,TXO,202304W1,15700.0000,買權,152,156,116,153,362,-,-,122,155,350,116,,盤後,8,5.52%,
2023/03/29,TXO,202304W1,15700.0000,賣權,110,138,85,101,2189,101,1110,98,101,194,70,,一般,-35,-25.74%,
2023/03/29,TXO,202304W1,15700.0000,賣權,124,151,121,124,371,-,-,123,143,194,70,,盤後,-12,-8.82%,
2023/03/29,TXO,202304W1,15750.0000,買權,129,157,91,128,1780,128,759,127,129,314,91,,一般,10,8.47%,
2023/03/29,TXO,202304W1,15750.0000,買權,125,128,95,95,139,-,-,101,113,314,95,,盤後,-23,-19.49%,
2023/03/29,TXO,202304W1,15750.0000,賣權,134,166,104,122,1235,122,1056,121,122,221,81,,一般,-39,-24.22%,
2023/03/29,TXO,202304W1,15750.0000,賣權,154,171,150,162,72,-,-,129,185,221,81,,盤後,1,0.62%,
2023/03/29,TXO,202304W1,15800.0000,買權,105,128,71,102,3243,102,1660,102,103,291,71,,一般,7,7.37%,
2023/03/29,TXO,202304W1,15800.0000,買權,99,104,72,90,452,-,-,75,94,291,72,,盤後,-5,-5.26%,
2023/03/29,TXO,202304W1,15800.0000,賣權,152,188,126,146,1064,146,798,145,147,250,94,,一般,-41,-21.93%,
2023/03/29,TXO,202304W1,15800.0000,賣權,181,204,166,166,123,-,-,166,228,250,94,,盤後,-21,-11.23%,
2023/03/29,TXO,202304W1,15850.0000,買權,83,102,53,80,2127,80,1017,80,81,249,53,,一般,5,6.67%,
2023/03/29,TXO,202304W1,15850.0000,買權,78,82,57,72,427,-,-,64,72,249,57,,盤後,-3,-4%,
2023/03/29,TXO,202304W1,15850.0000,賣權,187,225,149,173,356,173,195,173,175,272,116,,一般,-43,-19.91%,
2023/03/29,TXO,202304W1,15850.0000,賣權,220,236,199,236,33,-,-,149,235,272,116,,盤後,20,9.26%,
2023/03/29,TXO,202304W1,15900.0000,買權,64,81,39,62,3892,62,1947,61,62,212,39,,一般,4,6.9%,
2023/03/29,TXO,202304W1,15900.0000,買權,60,70,41,53,594,-,-,52,58,212,41,,盤後,-5,-8.62%,
2023/03/29,TXO,202304W1,15900.0000,賣權,210,260,181,206,227,206,207,202,212,300,130,,一般,-42,-16.94%,
2023/03/29,TXO,202304W1,15900.0000,賣權,250,250,250,250,1,-,-,133,310,300,130,,盤後,2,0.81%,
2023/03/29,TXO,202304W1,15950.0000,買權,46,62,28.5,45,3052,45,1722,44.5,46,181,28.5,,一般,1,2.27%,
2023/03/29,TXO,202304W1,15950.0000,買權,45,48,32,37,451,-,-,39,41,181,32,,盤後,-7,-15.91%,
2023/03/29,TXO,202304W1,15950.0000,賣權,243,286,210,240,44,240,54,213,299,300,154,,一般,-46,-16.08%,
2023/03/29,TXO,202304W1,15950.0000,賣權,279,298,269,298,5,-,-,142,-,300,154,,盤後,12,4.2%,
2023/03/29,TXO,202304W1,16000.0000,買權,36,46,20.5,33,4067,33,3029,33,33.5,164,20.5,,一般,0.5,1.54%,
2023/03/29,TXO,202304W1,16000.0000,買權,34,35.5,21.5,30,642,-,-,29,30,164,21.5,,盤後,-2.5,-7.69%,
2023/03/29,TXO,202304W1,16000.0000,賣權,288,335,249,277,153,277,76,273,298,359,170,,一般,-47,-14.51%,
2023/03/29,TXO,202304W1,16000.0000,賣權,340,340,313,327,10,-,-,200,390,359,170,,盤後,3,0.93%,
2023/03/29,TXO,202304W1,16050.0000,買權,24.5,33.5,13.5,23,2143,23,1852,22.5,23,137,13.5,,一般,-1,-4.17%,
2023/03/29,TXO,202304W1,16050.0000,買權,26,26.5,16,21,365,-,-,20,21,137,16,,盤後,-3,-12.5%,
2023/03/29,TXO,202304W1,16050.0000,賣權,306,322,285,322,6,315,36,205,425,360,203,,一般,-44,-12.02%,
2023/03/29,TXO,202304W1,16050.0000,賣權,360,360,360,360,2,-,-,13,-,360,203,,盤後,-6,-1.64%,
2023/03/29,TXO,202304W1,16100.0000,買權,15.5,23,9.9,16,2213,16,2597,15.5,16.5,116,9.9,,一般,-1,-5.88%,
2023/03/29,TXO,202304W1,16100.0000,買權,18.5,18.5,11,12,290,-,-,10.5,14,116,11,,盤後,-5,-29.41%,
2023/03/29,TXO,202304W1,16100.0000,賣權,370,375,365,366,12,358,27,248,459,415,233,,一般,-43,-10.51%,
2023/03/29,TXO,202304W1,16100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16150.0000,買權,14,16,7,10.5,1613,10.5,1761,10,10.5,92,6,,一般,-1.5,-12.5%,
2023/03/29,TXO,202304W1,16150.0000,買權,13.5,13.5,6,12,367,-,-,5.6,11.5,92,6,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,16150.0000,賣權,-,-,-,-,0,401,2,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16150.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16200.0000,買權,7.8,11,4.9,7,2258,7,2174,7,7.2,80,4.9,,一般,-2.2,-23.91%,
2023/03/29,TXO,202304W1,16200.0000,買權,10,10,6.4,6.4,386,-,-,5.5,6.4,80,6.4,,盤後,-2.8,-30.43%,
2023/03/29,TXO,202304W1,16200.0000,賣權,460,469,429,450,17,450,17,339,555,510,307,,一般,-50,-10%,
2023/03/29,TXO,202304W1,16200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16250.0000,買權,5.3,7.6,3.6,4.7,1078,4.7,1240,3,5,52,3.6,,一般,-1.8,-27.69%,
2023/03/29,TXO,202304W1,16250.0000,買權,7,7.3,5.6,6,85,-,-,4.2,5.8,52,5.2,,盤後,-0.5,-7.69%,
2023/03/29,TXO,202304W1,16250.0000,賣權,-,-,-,-,0,500,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16250.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16300.0000,買權,3.4,5.4,2.8,3.5,671,3.5,1081,3.1,3.7,52,2.7,,一般,-1.4,-28.57%,
2023/03/29,TXO,202304W1,16300.0000,買權,5.1,5.4,2.7,3.1,95,-,-,2.7,3.2,52,2.7,,盤後,-1.8,-36.73%,
2023/03/29,TXO,202304W1,16300.0000,賣權,505,570,505,570,21,550,24,434,560,570,377,,一般,-25,-4.2%,
2023/03/29,TXO,202304W1,16300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16350.0000,買權,3.8,4,2.2,2.7,854,2.7,871,2.6,2.8,21.5,2.2,,一般,-1.1,-28.95%,
2023/03/29,TXO,202304W1,16350.0000,買權,3.7,3.8,2.5,3.4,41,-,-,0.1,3.3,21.5,2.5,,盤後,-0.4,-10.53%,
2023/03/29,TXO,202304W1,16350.0000,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16350.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16400.0000,買權,2.7,3,1.9,2.1,1412,2.1,1606,1.8,2.2,33.5,1.9,,一般,-0.9,-30%,
2023/03/29,TXO,202304W1,16400.0000,買權,3.2,3.3,2.1,2.3,26,-,-,2,3,33.5,2.1,,盤後,-0.7,-23.33%,
2023/03/29,TXO,202304W1,16400.0000,賣權,-,-,-,-,0,650,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16500.0000,買權,1.6,1.8,1.2,1.4,247,1.4,713,0.5,1.4,20,1.2,,一般,-0.5,-26.32%,
2023/03/29,TXO,202304W1,16500.0000,買權,2,2.1,1.7,1.9,31,-,-,1.2,1.8,20,1.7,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,16500.0000,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16600.0000,買權,1.2,1.2,0.8,0.9,276,0.9,802,0.8,1,12.5,0.8,,一般,-0.5,-35.71%,
2023/03/29,TXO,202304W1,16600.0000,買權,1.4,1.4,1.4,1.4,5,-,-,0.1,1.4,12.5,1.4,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,16600.0000,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16700.0000,買權,0.6,0.9,0.6,0.6,9,0.8,289,-,0.8,10,0.6,,一般,-0.4,-40%,
2023/03/29,TXO,202304W1,16700.0000,買權,1,1.2,0.8,0.8,6,-,-,0.8,1.2,10,0.8,,盤後,-0.2,-20%,
2023/03/29,TXO,202304W1,16700.0000,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16800.0000,買權,0.7,0.8,0.6,0.7,113,0.7,175,0.5,1,6,0.2,,一般,-0.3,-30%,
2023/03/29,TXO,202304W1,16800.0000,買權,1,1,1,1,3,-,-,0.2,2,6,0.2,,盤後,0,0.00%,
2023/03/29,TXO,202304W1,16800.0000,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16900.0000,買權,0.5,0.5,0.5,0.5,1,0.5,88,0.4,15,3.6,0.3,,一般,0,0.00%,
2023/03/29,TXO,202304W1,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,16900.0000,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,17000.0000,買權,0.4,0.4,0.4,0.4,1,0.4,47,0.1,12,2.6,0.3,,一般,-0.1,-20%,
2023/03/29,TXO,202304W1,17000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,17000.0000,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,17100.0000,買權,0.3,0.3,0.3,0.3,6,0.3,11,-,11,3.1,0.1,,一般,-0.1,-25%,
2023/03/29,TXO,202304W1,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,17100.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,-,-,
2023/03/29,TXO,202304W1,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/03/29,TXO,202304W1,17200.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,-,-,
