交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/07/06,TXO,202308  ,16000.0000,賣權,65,76,62,76,78,-,-,68,79,625,49.5,,盤後,19,33.33%,
2023/07/06,TXO,202308  ,16100.0000,買權,-,-,-,-,0,670,6,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,16100.0000,買權,890,890,865,865,3,-,-,13,-,1040,268,,盤後,-60,-6.49%,
2023/07/06,TXO,202308  ,16100.0000,賣權,98,132,82,122,197,132,609,126,169,520,59,,一般,51,71.83%,
2023/07/06,TXO,202308  ,16100.0000,賣權,76,91,76,89,83,-,-,83,91,520,59,,盤後,18,25.35%,
2023/07/06,TXO,202308  ,16200.0000,買權,640,645,605,605,15,595,35,494,610,930,190,,一般,-235,-27.98%,
2023/07/06,TXO,202308  ,16200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,16200.0000,賣權,112,156,97,156,224,156,685,121,254,469,69,,一般,74,90.24%,
2023/07/06,TXO,202308  ,16200.0000,賣權,91,106,89,104,69,-,-,98,106,469,69,,盤後,22,26.83%,
2023/07/06,TXO,202308  ,16300.0000,買權,625,625,520,525,14,525,18,505,540,855,219,,一般,-235,-30.92%,
2023/07/06,TXO,202308  ,16300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,16300.0000,賣權,140,187,116,181,99,181,1312,141,188,740,84,,一般,79,77.45%,
2023/07/06,TXO,202308  ,16300.0000,賣權,108,128,107,127,108,-,-,116,128,740,84,,盤後,25,24.51%,
2023/07/06,TXO,202308  ,16400.0000,買權,570,570,447,447,4,447,32,352,470,745,155,,一般,-228,-33.78%,
2023/07/06,TXO,202308  ,16400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,16400.0000,賣權,163,216,138,210,834,210,1362,114,215,565,100,,一般,92,77.97%,
2023/07/06,TXO,202308  ,16400.0000,賣權,165,165,130,145,128,-,-,141,147,565,100,,盤後,27,22.88%,
2023/07/06,TXO,202308  ,16500.0000,買權,448,448,396,404,7,388,32,388,488,760,126,,一般,-191,-32.1%,
2023/07/06,TXO,202308  ,16500.0000,買權,550,550,550,550,1,-,-,12.5,-,760,126,,盤後,-45,-7.56%,
2023/07/06,TXO,202308  ,16500.0000,賣權,181,251,168,243,478,243,914,161,265,540,119,,一般,103,73.57%,
2023/07/06,TXO,202308  ,16500.0000,賣權,155,179,154,168,197,-,-,163,173,540,119,,盤後,28,20%,
2023/07/06,TXO,202308  ,16600.0000,買權,444,444,317,336,8,327,53,230,429,650,105,,一般,-189,-36%,
2023/07/06,TXO,202308  ,16600.0000,買權,473,473,473,473,1,-,-,57,-,650,105,,盤後,-52,-9.9%,
2023/07/06,TXO,202308  ,16600.0000,賣權,231,301,195,288,133,288,555,191,300,625,141,,一般,119,70.41%,
2023/07/06,TXO,202308  ,16600.0000,賣權,186,206,181,200,86,-,-,195,-,625,141,,盤後,31,18.34%,
2023/07/06,TXO,202308  ,16700.0000,買權,366,366,273,287,106,276,211,270,291,570,98,,一般,-163,-36.22%,
2023/07/06,TXO,202308  ,16700.0000,買權,413,413,398,406,10,-,-,12.5,995,570,98,,盤後,-44,-9.78%,
2023/07/06,TXO,202308  ,16700.0000,賣權,271,351,228,337,363,337,869,312,343,760,162,,一般,144,74.61%,
2023/07/06,TXO,202308  ,16700.0000,賣權,214,238,212,230,21,-,-,228,-,760,162,,盤後,37,19.17%,
2023/07/06,TXO,202308  ,16800.0000,買權,304,318,226,228,139,228,162,228,232,565,70,,一般,-174,-43.28%,
2023/07/06,TXO,202308  ,16800.0000,買權,360,360,336,345,14,-,-,335,925,565,70,,盤後,-57,-14.18%,
2023/07/06,TXO,202308  ,16800.0000,賣權,311,388,276,376,97,389,228,289,400,630,200,,一般,131,53.47%,
2023/07/06,TXO,202308  ,16800.0000,賣權,255,288,253,271,47,-,-,115,288,630,200,,盤後,26,10.61%,
2023/07/06,TXO,202308  ,16900.0000,買權,255,268,186,187,127,187,244,186,201,500,68,,一般,-143,-43.33%,
2023/07/06,TXO,202308  ,16900.0000,買權,308,311,281,284,21,-,-,260,325,500,68,,盤後,-46,-13.94%,
2023/07/06,TXO,202308  ,16900.0000,賣權,353,436,327,436,34,448,209,407,545,600,237,,一般,163,59.71%,
2023/07/06,TXO,202308  ,16900.0000,賣權,298,328,295,310,85,-,-,300,335,600,237,,盤後,37,13.55%,
2023/07/06,TXO,202308  ,17000.0000,買權,210,221,146,153,1081,153,1506,151,154,450,48,,一般,-134,-46.69%,
2023/07/06,TXO,202308  ,17000.0000,買權,256,257,234,234,132,-,-,186,280,450,48,,盤後,-53,-18.47%,
2023/07/06,TXO,202308  ,17000.0000,賣權,411,510,383,493,75,515,150,412,530,690,283,,一般,163,49.39%,
2023/07/06,TXO,202308  ,17000.0000,賣權,344,375,344,359,24,-,-,1.4,-,690,283,,盤後,29,8.79%,
2023/07/06,TXO,202308  ,17100.0000,買權,181,181,120,120,195,120,251,111,122,388,36.5,,一般,-112,-48.28%,
2023/07/06,TXO,202308  ,17100.0000,買權,213,215,192,196,43,-,-,185,246,388,36.5,,盤後,-36,-15.52%,
2023/07/06,TXO,202308  ,17100.0000,賣權,480,580,465,550,12,580,43,565,600,580,317,,一般,175,46.67%,
2023/07/06,TXO,202308  ,17100.0000,賣權,423,443,423,433,4,-,-,394,480,555,317,,盤後,58,15.47%,
2023/07/06,TXO,202308  ,17200.0000,買權,139,144,92,93,1092,93,1548,92,100,339,57,,一般,-102,-52.31%,
2023/07/06,TXO,202308  ,17200.0000,買權,171,171,152,162,483,-,-,151,162,339,57,,盤後,-33,-16.92%,
2023/07/06,TXO,202308  ,17200.0000,賣權,530,645,500,645,8,655,23,640,755,725,379,,一般,215,50%,
2023/07/06,TXO,202308  ,17200.0000,賣權,471,492,471,492,8,-,-,428,540,725,379,,盤後,62,14.42%,
2023/07/06,TXO,202308  ,17300.0000,買權,106,116,73,73,1936,73,2997,72,78,296,43,,一般,-82,-52.9%,
2023/07/06,TXO,202308  ,17300.0000,買權,140,142,123,125,181,-,-,118,133,296,43,,盤後,-30,-19.35%,
2023/07/06,TXO,202308  ,17300.0000,賣權,725,730,725,730,3,730,23,720,835,730,440,,一般,233,46.88%,
2023/07/06,TXO,202308  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,17400.0000,買權,73,91,57,58,1142,58,1384,57,59,263,23,,一般,-63,-52.07%,
2023/07/06,TXO,202308  ,17400.0000,買權,112,113,96,96,402,-,-,92,105,263,23,,盤後,-25,-20.66%,
2023/07/06,TXO,202308  ,17400.0000,賣權,800,800,785,800,3,820,43,720,915,805,498,,一般,235,41.59%,
2023/07/06,TXO,202308  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,17500.0000,買權,70,73,45,45,1040,45,1813,45,46.5,227,18.5,,一般,-61,-57.55%,
2023/07/06,TXO,202308  ,17500.0000,買權,97,97,77,84,93,-,-,76,84,227,18.5,,盤後,-22,-20.75%,
2023/07/06,TXO,202308  ,17500.0000,賣權,885,885,880,880,2,905,30,805,1000,890,565,,一般,235,36.43%,
2023/07/06,TXO,202308  ,17500.0000,賣權,680,710,680,710,2,-,-,15,-,890,565,,盤後,65,10.08%,
2023/07/06,TXO,202308  ,17600.0000,買權,54,56,35.5,36,887,36,1517,35,35.5,195,16.5,,一般,-37,-50.68%,
2023/07/06,TXO,202308  ,17600.0000,買權,64,72,59,62,289,-,-,58,64,195,16.5,,盤後,-11,-15.07%,
2023/07/06,TXO,202308  ,17600.0000,賣權,-,-,-,-,0,995,1,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,17700.0000,買權,44,44,28,28.5,314,28.5,944,26,30.5,164,28,,一般,-32.5,-53.28%,
2023/07/06,TXO,202308  ,17700.0000,買權,56,56,46,48,217,-,-,45,52,164,37,,盤後,-13,-21.31%,
2023/07/06,TXO,202308  ,17700.0000,賣權,-,-,-,-,0,1090,2,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,17800.0000,買權,32,34,21.5,21.5,264,21.5,893,20,24,139,13,,一般,-28.5,-57%,
2023/07/06,TXO,202308  ,17800.0000,買權,43,43.5,37,38,326,-,-,37,40.5,139,13,,盤後,-12,-24%,
2023/07/06,TXO,202308  ,17800.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,17900.0000,買權,26,27,17.5,17.5,118,17.5,468,16,20.5,119,15.5,,一般,-21.5,-55.13%,
2023/07/06,TXO,202308  ,17900.0000,買權,36,36,29,30.5,150,-,-,29,31.5,119,15.5,,盤後,-8.5,-21.79%,
2023/07/06,TXO,202308  ,17900.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18000.0000,買權,20.5,22,15,15,505,15,501,14,46.5,103,2.1,,一般,-16.5,-52.38%,
2023/07/06,TXO,202308  ,18000.0000,買權,28,28,23,24.5,86,-,-,23.5,26,103,2.1,,盤後,-7,-22.22%,
2023/07/06,TXO,202308  ,18000.0000,賣權,1370,1370,1370,1370,1,1370,3,1350,1390,1630,1030,,一般,300,28.04%,
2023/07/06,TXO,202308  ,18000.0000,賣權,1070,1070,1070,1070,1,-,-,13,-,1630,1030,,盤後,0,0.00%,
2023/07/06,TXO,202308  ,18100.0000,買權,18,18,11.5,12,89,12,259,10,106,86,0.4,,一般,-13,-52%,
2023/07/06,TXO,202308  ,18100.0000,買權,22,22,18,20,52,-,-,18,20,86,0.4,,盤後,-5,-20%,
2023/07/06,TXO,202308  ,18100.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18200.0000,買權,13.5,14,9.5,10.5,31,10.5,129,9.2,104,70,7.2,,一般,-9.5,-47.5%,
2023/07/06,TXO,202308  ,18200.0000,買權,15.5,16.5,15.5,15.5,7,-,-,13.5,16,70,7.2,,盤後,-4.5,-22.5%,
2023/07/06,TXO,202308  ,18200.0000,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18300.0000,買權,11,11.5,7.6,7.6,17,7.6,87,1.3,9.7,64,7.6,,一般,-8.9,-53.94%,
2023/07/06,TXO,202308  ,18300.0000,買權,12.5,12.5,12.5,12.5,10,-,-,10.5,-,64,12,,盤後,-4,-24.24%,
2023/07/06,TXO,202308  ,18300.0000,賣權,1630,1630,1630,1630,1,1670,1,1640,1680,1630,1630,,一般,270,19.85%,
2023/07/06,TXO,202308  ,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18400.0000,買權,7.4,7.4,7.4,7.4,5,7.4,192,1,7.4,52,7.4,,一般,-5.6,-43.08%,
2023/07/06,TXO,202308  ,18400.0000,買權,10,10,10,10,20,-,-,9,99,52,9.9,,盤後,-3,-23.08%,
2023/07/06,TXO,202308  ,18400.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18500.0000,買權,7.2,7.2,4.7,4.7,5,6.1,139,5,101,47.5,4.7,,一般,-5.8,-55.24%,
2023/07/06,TXO,202308  ,18500.0000,買權,7.9,8,7.9,8,31,-,-,0.9,-,47.5,7.3,,盤後,-2.5,-23.81%,
2023/07/06,TXO,202308  ,18500.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18600.0000,買權,5,5,5,5,1,5,502,0.1,12,35.5,5,,一般,-4,-44.44%,
2023/07/06,TXO,202308  ,18600.0000,買權,6.9,7.2,6.9,7.2,32,-,-,0.2,-,35.5,6.9,,盤後,-1.8,-20%,
2023/07/06,TXO,202308  ,18600.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18700.0000,買權,6.4,6.4,6.4,6.4,1,4.2,234,3,10.5,32,6,,一般,-1.4,-17.95%,
2023/07/06,TXO,202308  ,18700.0000,買權,6,6,6,6,1,-,-,0.2,-,32,6,,盤後,-1.8,-23.08%,
2023/07/06,TXO,202308  ,18700.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18800.0000,買權,3,4,3,3.6,23,3.6,174,3.4,10.5,29,3,,一般,-2.8,-43.75%,
2023/07/06,TXO,202308  ,18800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18800.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18900.0000,買權,-,-,-,-,0,3.1,236,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,18900.0000,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,18900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19000.0000,買權,-,-,-,-,0,2.7,122,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19000.0000,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19100.0000,買權,-,-,-,-,0,2.4,151,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19100.0000,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19200.0000,買權,-,-,-,-,0,2.1,25,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19200.0000,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19300.0000,買權,-,-,-,-,0,1.9,5,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19300.0000,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19400.0000,買權,1.5,1.5,1.5,1.5,150,1.5,206,-,7,2.5,1.5,,一般,-0.6,-28.57%,
2023/07/06,TXO,202308  ,19400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19400.0000,賣權,-,-,-,-,0,2760,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19500.0000,買權,-,-,-,-,0,1.5,204,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19500.0000,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19600.0000,買權,-,-,-,-,0,1.3,117,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19600.0000,賣權,-,-,-,-,0,2960,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19700.0000,買權,-,-,-,-,0,1.2,400,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19700.0000,賣權,-,-,-,-,0,3060,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19800.0000,買權,-,-,-,-,0,1.1,367,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19800.0000,賣權,-,-,-,-,0,3160,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19900.0000,買權,-,-,-,-,0,1,450,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,19900.0000,賣權,-,-,-,-,0,3260,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,19900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202308  ,20000.0000,買權,0.8,1.1,0.6,0.9,66,0.9,323,0.5,6,5,0.6,,一般,0.1,12.5%,
2023/07/06,TXO,202308  ,20000.0000,買權,1.6,1.6,1,1,7,-,-,0.8,22,5,0.6,,盤後,0.2,25%,
2023/07/06,TXO,202308  ,20000.0000,賣權,-,-,-,-,0,3360,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202308  ,20000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11200.0000,買權,-,-,-,-,0,5410,6,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11200.0000,賣權,6.4,6.5,6,6.5,59,6.5,1415,6,6.6,343,5.1,,一般,0.1,1.56%,
2023/07/06,TXO,202309  ,11200.0000,賣權,6.7,6.7,6.5,6.5,48,-,-,2,6.8,343,5.1,,盤後,0.1,1.56%,
2023/07/06,TXO,202309  ,11400.0000,買權,-,-,-,-,0,5220,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11400.0000,賣權,6.8,6.8,6.8,6.8,1,6.8,89,0.5,8,323,6.8,,一般,0,0.00%,
2023/07/06,TXO,202309  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11600.0000,買權,-,-,-,-,0,5020,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11600.0000,賣權,7.5,8.8,6.9,8.8,47,8.8,94,0.5,8.9,380,6.9,,一般,1.3,17.33%,
2023/07/06,TXO,202309  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11800.0000,買權,-,-,-,-,0,4820,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,11800.0000,賣權,8.2,8.2,8.2,8.2,1,8.9,117,6.9,118,425,8.2,,一般,0,0.00%,
2023/07/06,TXO,202309  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12000.0000,買權,-,-,-,-,0,4620,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12000.0000,賣權,9,9,9,9,15,9,275,9,12,476,7,,一般,0,0.00%,
2023/07/06,TXO,202309  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12200.0000,買權,-,-,-,-,0,4420,1,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12200.0000,賣權,9.5,9.5,9.5,9.5,1,9.5,73,0.6,119,314,9.5,,一般,0,0.00%,
2023/07/06,TXO,202309  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12400.0000,買權,-,-,-,-,0,4220,199,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12400.0000,賣權,12.5,12.5,12.5,12.5,1,12.5,26,10.5,120,610,10,,一般,2.5,25%,
2023/07/06,TXO,202309  ,12400.0000,賣權,12,12,12,12,1,-,-,6.9,-,610,10,,盤後,2,20%,
2023/07/06,TXO,202309  ,12600.0000,買權,-,-,-,-,0,4030,88,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12600.0000,賣權,-,-,-,-,0,13.5,130,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12800.0000,買權,-,-,-,-,0,3830,286,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,12800.0000,賣權,12,12,12,12,1,14.5,70,11,122,620,12,,一般,0,0.00%,
2023/07/06,TXO,202309  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13000.0000,買權,-,-,-,-,0,3630,20,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13000.0000,賣權,16,16,16,16,1,16,170,11.5,123,800,14,,一般,2.5,18.52%,
2023/07/06,TXO,202309  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13200.0000,買權,-,-,-,-,0,3430,340,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13200.0000,賣權,15.5,15.5,15.5,15.5,1,18,90,16,125,790,13.5,,一般,1,6.9%,
2023/07/06,TXO,202309  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13400.0000,買權,3350,3350,3300,3300,3,3240,33,3200,3270,3500,910,,一般,-250,-7.04%,
2023/07/06,TXO,202309  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13400.0000,賣權,-,-,-,-,0,20.5,126,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13400.0000,賣權,15,15,15,15,1,-,-,0.5,-,900,15,,盤後,-1.5,-9.09%,
2023/07/06,TXO,202309  ,13600.0000,買權,-,-,-,-,0,3040,7,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13600.0000,賣權,-,-,-,-,0,23,88,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13800.0000,買權,-,-,-,-,0,2840,24,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,13800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,13800.0000,賣權,25,26.5,25,26.5,11,25.5,126,1.4,25.5,1280,19,,一般,6,29.27%,
2023/07/06,TXO,202309  ,13800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,14000.0000,買權,-,-,-,-,0,2650,40,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,14000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,14000.0000,賣權,29,30,26.5,26.5,40,29.5,737,29,29.5,1290,20.5,,一般,3.5,15.22%,
2023/07/06,TXO,202309  ,14000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,14200.0000,買權,-,-,-,-,0,2450,35,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,14200.0000,賣權,31,31,31,31,1,34.5,154,34,35,1250,25,,一般,5.5,21.57%,
2023/07/06,TXO,202309  ,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/07/06,TXO,202309  ,14300.0000,買權,-,-,-,-,0,2350,0,-,-,-,-,,一般,-,-,
2023/07/06,TXO,202309  ,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
