交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,漲跌價,漲跌%
2023/04/19,TXO,202304  ,16400.0000,賣權,545,600,545,600,5,0,97,620,630,1180,408,,一般,90,17.65%,
2023/04/19,TXO,202304  ,16400.0000,賣權,477,499,477,499,2,-,-,62,585,1180,408,,盤後,-11,-2.16%,
2023/04/19,TXO,202304  ,16500.0000,買權,0.5,0.5,0.1,0.2,110,0,7231,-,0.3,129,0.1,,一般,0.1,-,
2023/04/19,TXO,202304  ,16500.0000,買權,0.1,0.2,0.1,0.1,120,-,-,0.1,0.2,129,0.1,,盤後,0,-,
2023/04/19,TXO,202304  ,16500.0000,賣權,580,700,580,700,9,0,69,720,730,1220,505,,一般,90,14.75%,
2023/04/19,TXO,202304  ,16500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16600.0000,買權,0.1,0.1,0.1,0.1,1,0,4348,0.1,0.3,111,0.1,,一般,0,-,
2023/04/19,TXO,202304  ,16600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16600.0000,賣權,-,-,-,-,0,0,43,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,16600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16700.0000,買權,0.1,1,0.1,1,5,0,1357,-,0.4,85,0.1,,一般,0.9,-,
2023/04/19,TXO,202304  ,16700.0000,買權,0.1,0.2,0.1,0.2,3,-,-,0.1,0.5,85,0.1,,盤後,0.1,-,
2023/04/19,TXO,202304  ,16700.0000,賣權,-,-,-,-,0,0,41,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,16700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16800.0000,買權,-,-,-,-,0,0,1947,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,16800.0000,買權,0.1,0.2,0.1,0.2,4,-,-,0.1,0.4,79,0.1,,盤後,0.1,-,
2023/04/19,TXO,202304  ,16800.0000,賣權,-,-,-,-,0,0,3,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,16800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16900.0000,買權,0.4,0.4,0.4,0.4,1,0,812,-,0.4,58,0.1,,一般,0.3,-,
2023/04/19,TXO,202304  ,16900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,16900.0000,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,16900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17000.0000,買權,-,-,-,-,0,0,960,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17000.0000,買權,0.1,0.2,0.1,0.2,5,-,-,-,0.4,55,0.1,,盤後,0.1,-,
2023/04/19,TXO,202304  ,17000.0000,賣權,-,-,-,-,0,0,3,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17100.0000,買權,0.1,0.2,0.1,0.2,21,0,236,-,0.2,38,0.1,,一般,0.1,-,
2023/04/19,TXO,202304  ,17100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17100.0000,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17200.0000,買權,0.2,0.2,0.2,0.2,10,0,185,-,0.5,100,0.1,,一般,0.1,-,
2023/04/19,TXO,202304  ,17200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17200.0000,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17300.0000,買權,0.2,0.2,0.2,0.2,7,0,147,-,0.5,29,0.2,,一般,0.1,-,
2023/04/19,TXO,202304  ,17300.0000,買權,0.3,0.3,0.3,0.3,1,-,-,-,0.3,29,0.2,,盤後,0.2,-,
2023/04/19,TXO,202304  ,17300.0000,賣權,1540,1540,1540,1540,8,0,6,1520,1540,1540,1380,,一般,130,9.22%,
2023/04/19,TXO,202304  ,17300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17400.0000,買權,-,-,-,-,0,0,171,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17400.0000,賣權,1580,1580,1580,1580,1,0,2,1510,1750,2060,1580,,一般,70,4.64%,
2023/04/19,TXO,202304  ,17400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17500.0000,買權,-,-,-,-,0,0,74,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17600.0000,買權,-,-,-,-,0,0,594,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17600.0000,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17700.0000,買權,-,-,-,-,0,0,36,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17700.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17800.0000,買權,-,-,-,-,0,0,15,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17800.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17900.0000,買權,-,-,-,-,0,0,21,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,17900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,17900.0000,賣權,2080,2080,2080,2080,24,0,0,2000,2250,2550,1960,,一般,70,3.48%,
2023/04/19,TXO,202304  ,17900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18000.0000,買權,-,-,-,-,0,0,56,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18000.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18100.0000,買權,-,-,-,-,0,0,28,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18100.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18200.0000,買權,-,-,-,-,0,0,15,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18200.0000,賣權,2390,2390,2390,2390,52,0,1,2300,2550,2840,2390,,一般,80,3.46%,
2023/04/19,TXO,202304  ,18200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18300.0000,買權,-,-,-,-,0,0,5661,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18300.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304  ,18400.0000,買權,-,-,-,-,0,0,101,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18400.0000,買權,0.1,0.1,0.1,0.1,5,-,-,-,0.3,1.5,0.1,,盤後,0,-,
2023/04/19,TXO,202304  ,18400.0000,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304  ,18400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14200.0000,買權,1610,1610,1610,1610,1,1590,1,-,-,1610,1610,,一般,-80,-4.73%,
2023/04/19,TXO,202304W4,14200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14200.0000,賣權,0.6,1,0.6,0.7,90,0.7,124,-,1.5,2.8,0.4,,一般,0.5,250%,
2023/04/19,TXO,202304W4,14200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14300.0000,買權,1500,1500,1500,1500,1,1490,1,15.5,3000,1500,1500,,一般,-90,-5.66%,
2023/04/19,TXO,202304W4,14300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14300.0000,賣權,-,-,-,-,0,0.8,22,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14400.0000,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14400.0000,賣權,-,-,-,-,0,1,10,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14500.0000,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14500.0000,賣權,-,-,-,-,0,1.2,63,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14600.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14600.0000,賣權,1,1.5,1,1.5,28,1.5,61,0.3,1.6,4.2,0.4,,一般,0,0.00%,
2023/04/19,TXO,202304W4,14600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14700.0000,買權,-,-,-,-,0,1090,4,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14700.0000,賣權,1.5,1.8,1.1,1.8,34,1.8,148,1,1.9,5.4,0.9,,一般,0.1,5.88%,
2023/04/19,TXO,202304W4,14700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14800.0000,買權,985,985,985,985,1,995,5,985,-,1140,985,,一般,-105,-9.63%,
2023/04/19,TXO,202304W4,14800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14800.0000,賣權,1.3,2.4,1.3,2,674,2,729,2,2.1,7.1,0.3,,一般,0.1,5.26%,
2023/04/19,TXO,202304W4,14800.0000,賣權,1.8,1.8,1.5,1.5,12,-,-,0.3,9.9,7.1,0.3,,盤後,-0.4,-21.05%,
2023/04/19,TXO,202304W4,14900.0000,買權,-,-,-,-,0,895,0,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,14900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,14900.0000,賣權,1.6,3,1.5,2.6,1139,2.6,1172,2.4,2.6,9.3,1.5,,一般,0.1,4%,
2023/04/19,TXO,202304W4,14900.0000,賣權,2.1,2.1,1.7,1.7,6,-,-,1.7,3.6,9.3,1.7,,盤後,-0.8,-32%,
2023/04/19,TXO,202304W4,15000.0000,買權,830,830,800,800,6,800,6,15.5,2000,830,800,,一般,-90,-10.11%,
2023/04/19,TXO,202304W4,15000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,15000.0000,賣權,2.4,4.1,2.1,3.9,958,3.7,1045,3.1,3.7,12.5,1.4,,一般,0.9,30%,
2023/04/19,TXO,202304W4,15000.0000,賣權,3,3,1.4,2.9,50,-,-,2,2.9,12.5,1.4,,盤後,-0.1,-3.33%,
2023/04/19,TXO,202304W4,15100.0000,買權,815,815,710,715,6,700,6,15.5,-,815,710,,一般,-80,-10.06%,
2023/04/19,TXO,202304W4,15100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,15100.0000,賣權,3.3,5.7,2.9,5.2,816,5.2,1006,5,5.1,18,2.9,,一般,1,23.81%,
2023/04/19,TXO,202304W4,15100.0000,賣權,4,4,3.2,3.8,36,-,-,3.1,3.8,18,3.2,,盤後,-0.4,-9.52%,
2023/04/19,TXO,202304W4,15200.0000,買權,710,710,615,615,3,600,8,15.5,800,755,615,,一般,-80,-11.51%,
2023/04/19,TXO,202304W4,15200.0000,買權,715,715,715,715,4,-,-,153,745,755,715,,盤後,20,2.88%,
2023/04/19,TXO,202304W4,15200.0000,賣權,4.3,8.2,3.7,7.7,1189,7.7,1412,5.2,8.4,25,3.7,,一般,2.1,37.5%,
2023/04/19,TXO,202304W4,15200.0000,賣權,5.6,5.8,4.6,5.3,63,-,-,3.1,5.3,25,4,,盤後,-0.3,-5.36%,
2023/04/19,TXO,202304W4,15300.0000,買權,600,600,525,525,3,500,12,15.5,700,695,525,,一般,-75,-12.5%,
2023/04/19,TXO,202304W4,15300.0000,買權,620,620,620,620,2,-,-,12.5,650,695,555,,盤後,20,3.33%,
2023/04/19,TXO,202304W4,15300.0000,賣權,6.5,12.5,5.7,11.5,1583,11.5,1502,10,12.5,34.5,5.1,,一般,3.1,36.9%,
2023/04/19,TXO,202304W4,15300.0000,賣權,8.7,8.8,5.1,5.1,77,-,-,5.4,8.4,34.5,5.1,,盤後,-3.3,-39.29%,
2023/04/19,TXO,202304W4,15350.0000,買權,500,500,500,500,1,454,5,15.5,-,565,500,,一般,-50,-9.09%,
2023/04/19,TXO,202304W4,15350.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,15350.0000,賣權,9.8,15.5,6.6,13.5,1039,13.5,600,13,15.5,26,6.6,,一般,3,28.57%,
2023/04/19,TXO,202304W4,15350.0000,賣權,10.5,10.5,7.8,9.9,175,-,-,7.9,9.9,26,7.2,,盤後,-0.6,-5.71%,
2023/04/19,TXO,202304W4,15400.0000,買權,451,451,428,428,6,410,9,395,-,540,428,,一般,-77,-15.25%,
2023/04/19,TXO,202304W4,15400.0000,買權,540,540,540,540,1,-,-,12.5,-,540,505,,盤後,35,6.93%,
2023/04/19,TXO,202304W4,15400.0000,賣權,10,20,9,19,1499,19,1748,19,19.5,49,5.5,,一般,5.5,40.74%,
2023/04/19,TXO,202304W4,15400.0000,賣權,8,13.5,8,13,165,-,-,10,13,49,5.5,,盤後,-0.5,-3.7%,
2023/04/19,TXO,202304W4,15450.0000,買權,386,386,383,383,4,364,4,15.5,995,525,383,,一般,-74,-16.19%,
2023/04/19,TXO,202304W4,15450.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,15450.0000,賣權,12,25,11,23.5,1597,23.5,1770,23,27,59,10.5,,一般,6.5,38.24%,
2023/04/19,TXO,202304W4,15450.0000,賣權,17,17,12,12,329,-,-,11.5,14.5,59,10.5,,盤後,-5,-29.41%,
2023/04/19,TXO,202304W4,15500.0000,買權,414,414,321,324,50,324,41,320,328,520,321,,一般,-87,-21.17%,
2023/04/19,TXO,202304W4,15500.0000,買權,406,425,406,410,9,-,-,12.5,-,520,348,,盤後,-1,-0.24%,
2023/04/19,TXO,202304W4,15500.0000,賣權,17,31.5,14.5,31,2935,31,2792,30.5,31.5,69,14,,一般,9.5,44.19%,
2023/04/19,TXO,202304W4,15500.0000,賣權,21.5,21.5,15,17.5,440,-,-,16.5,18,69,14,,盤後,-4,-18.6%,
2023/04/19,TXO,202304W4,15550.0000,買權,322,325,280,288,12,280,55,2.2,288,412,280,,一般,-79,-21.53%,
2023/04/19,TXO,202304W4,15550.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,15550.0000,賣權,21.5,41,19,39,2624,39,1789,39,40,80,18,,一般,12,44.44%,
2023/04/19,TXO,202304W4,15550.0000,賣權,27,27,19,21.5,409,-,-,19.5,23,80,18,,盤後,-5.5,-20.37%,
2023/04/19,TXO,202304W4,15600.0000,買權,331,331,240,240,331,240,198,237,245,408,240,,一般,-83,-25.7%,
2023/04/19,TXO,202304W4,15600.0000,買權,331,331,318,318,3,-,-,239,-,408,271,,盤後,-5,-1.55%,
2023/04/19,TXO,202304W4,15600.0000,賣權,28,52,24,49.5,4538,49.5,3414,49,50,95,23,,一般,16,47.76%,
2023/04/19,TXO,202304W4,15600.0000,賣權,33.5,35,25.5,28,809,-,-,28,32,95,23,,盤後,-5.5,-16.42%,
2023/04/19,TXO,202304W4,15650.0000,買權,289,289,204,204,243,204,196,200,208,380,204,,一般,-78,-27.66%,
2023/04/19,TXO,202304W4,15650.0000,買權,272,300,272,281,44,-,-,12.5,365,380,238,,盤後,-1,-0.35%,
2023/04/19,TXO,202304W4,15650.0000,賣權,34.5,65,26.5,63,2726,63,1676,62,63,109,26.5,,一般,20.5,48.24%,
2023/04/19,TXO,202304W4,15650.0000,賣權,43.5,44,32,42,457,-,-,33,42,109,29.5,,盤後,-0.5,-1.18%,
2023/04/19,TXO,202304W4,15700.0000,買權,250,255,168,170,663,170,482,169,173,356,168,,一般,-70,-29.17%,
2023/04/19,TXO,202304W4,15700.0000,買權,240,262,239,242,22,-,-,233,330,356,204,,盤後,2,0.83%,
2023/04/19,TXO,202304W4,15700.0000,賣權,53,80,40,78,4066,78,2283,77,79,129,37,,一般,25,47.17%,
2023/04/19,TXO,202304W4,15700.0000,賣權,60,60,41,49,607,-,-,47,48.5,129,37,,盤後,-4,-7.55%,
2023/04/19,TXO,202304W4,15750.0000,買權,212,216,136,137,649,137,275,136,138,304,136,,一般,-67,-32.84%,
2023/04/19,TXO,202304W4,15750.0000,買權,201,224,201,213,32,-,-,169,255,304,179,,盤後,9,4.41%,
2023/04/19,TXO,202304W4,15750.0000,賣權,57,99,52,97,2441,97,1813,95,97,148,48,,一般,31,46.97%,
2023/04/19,TXO,202304W4,15750.0000,賣權,68,69,53,57,390,-,-,57,60,148,48,,盤後,-9,-13.64%,
2023/04/19,TXO,202304W4,15800.0000,買權,177,183,108,109,1840,109,1082,108,110,268,108,,一般,-61,-35.88%,
2023/04/19,TXO,202304W4,15800.0000,買權,173,193,164,164,54,-,-,162,237,268,146,,盤後,-6,-3.53%,
2023/04/19,TXO,202304W4,15800.0000,賣權,75,122,66,119,4266,119,1761,116,119,174,60,,一般,35,41.67%,
2023/04/19,TXO,202304W4,15800.0000,賣權,83,86,65,77,649,-,-,72,77,174,60,,盤後,-7,-8.33%,
2023/04/19,TXO,202304W4,15850.0000,買權,143,150,85,85,2753,85,1624,84,85,245,85,,一般,-54,-38.85%,
2023/04/19,TXO,202304W4,15850.0000,買權,137,161,137,142,126,-,-,138,156,245,125,,盤後,3,2.16%,
2023/04/19,TXO,202304W4,15850.0000,賣權,92,148,83,144,2339,144,1398,144,147,197,76,,一般,41,39.81%,
2023/04/19,TXO,202304W4,15850.0000,賣權,103,106,82,91,571,-,-,89,95,197,76,,盤後,-12,-11.65%,
2023/04/19,TXO,202304W4,15900.0000,買權,112,120,64,64,3945,64,2358,64,65,214,64,,一般,-49,-43.36%,
2023/04/19,TXO,202304W4,15900.0000,買權,113,133,106,109,543,-,-,108,120,214,101,,盤後,-4,-3.54%,
2023/04/19,TXO,202304W4,15900.0000,賣權,110,178,104,172,1880,172,645,170,175,225,95,,一般,46,36.51%,
2023/04/19,TXO,202304W4,15900.0000,賣權,126,128,101,114,496,-,-,112,120,225,95,,盤後,-12,-9.52%,
2023/04/19,TXO,202304W4,15950.0000,買權,94,95,46.5,47,3505,47,1500,47,47.5,188,46.5,,一般,-41,-46.59%,
2023/04/19,TXO,202304W4,15950.0000,買權,88,107,85,94,416,-,-,86,94,188,80,,盤後,6,6.82%,
2023/04/19,TXO,202304W4,15950.0000,賣權,135,205,128,204,645,204,335,202,206,255,115,,一般,56,37.84%,
2023/04/19,TXO,202304W4,15950.0000,賣權,156,156,125,140,129,-,-,136,155,255,115,,盤後,-8,-5.41%,
2023/04/19,TXO,202304W4,16000.0000,買權,67,74,32.5,32.5,6208,32.5,3222,32,33.5,163,32.5,,一般,-36.5,-52.9%,
2023/04/19,TXO,202304W4,16000.0000,買權,70,83,62,69,1043,-,-,65,69,163,62,,盤後,0,0.00%,
2023/04/19,TXO,202304W4,16000.0000,賣權,165,247,156,242,617,242,348,238,246,277,134,,一般,64,35.96%,
2023/04/19,TXO,202304W4,16000.0000,賣權,179,187,151,172,167,-,-,165,175,277,134,,盤後,-6,-3.37%,
2023/04/19,TXO,202304W4,16050.0000,買權,47,55,22,22.5,3986,22.5,2335,21.5,23,134,22,,一般,-30.5,-57.55%,
2023/04/19,TXO,202304W4,16050.0000,買權,51,63,48,51,339,-,-,50,51,134,47,,盤後,-2,-3.77%,
2023/04/19,TXO,202304W4,16050.0000,賣權,204,276,188,276,148,276,71,276,286,305,170,,一般,60,27.78%,
2023/04/19,TXO,202304W4,16050.0000,賣權,215,215,182,206,89,-,-,200,268,305,170,,盤後,-10,-4.63%,
2023/04/19,TXO,202304W4,16100.0000,買權,38,40,14,14,6131,14,3766,14,15.5,117,14,,一般,-24.5,-63.64%,
2023/04/19,TXO,202304W4,16100.0000,買權,42,48,35.5,36.5,999,-,-,36,38,117,33.5,,盤後,-2,-5.19%,
2023/04/19,TXO,202304W4,16100.0000,賣權,231,319,226,319,199,319,110,320,329,342,202,,一般,69,27.6%,
2023/04/19,TXO,202304W4,16100.0000,賣權,249,250,217,236,65,-,-,223,266,342,202,,盤後,-14,-5.6%,
2023/04/19,TXO,202304W4,16150.0000,買權,25,28.5,9.6,9.6,4003,9.6,3282,9.6,9.9,94,9.6,,一般,-17.9,-65.09%,
2023/04/19,TXO,202304W4,16150.0000,買權,28.5,34,23,23,443,-,-,22,27,94,23,,盤後,-4.5,-16.36%,
2023/04/19,TXO,202304W4,16150.0000,賣權,270,297,270,297,4,368,22,363,373,302,245,,一般,10,3.48%,
2023/04/19,TXO,202304W4,16150.0000,賣權,267,282,255,282,7,-,-,228,398,302,245,,盤後,-5,-1.74%,
2023/04/19,TXO,202304W4,16200.0000,買權,20,20.5,6.5,6.6,5156,6.6,5301,6.4,7,78,6.5,,一般,-13.4,-67%,
2023/04/19,TXO,202304W4,16200.0000,買權,24,24,17,19.5,630,-,-,17.5,20,78,17,,盤後,-0.5,-2.5%,
2023/04/19,TXO,202304W4,16200.0000,賣權,352,408,345,405,10,415,56,13.5,895,410,273,,一般,75,22.73%,
2023/04/19,TXO,202304W4,16200.0000,賣權,298,298,298,298,2,-,-,286,344,410,273,,盤後,-32,-9.7%,
2023/04/19,TXO,202304W4,16250.0000,買權,12.5,13.5,4.5,4.6,2369,4.6,3800,4.5,5.1,64,4.5,,一般,-8.9,-65.93%,
2023/04/19,TXO,202304W4,16250.0000,買權,14,17,12,13.5,371,-,-,11.5,13.5,64,4.7,,盤後,0,0.00%,
2023/04/19,TXO,202304W4,16250.0000,賣權,408,458,408,458,10,460,29,67,955,458,322,,一般,85,22.79%,
2023/04/19,TXO,202304W4,16250.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,16300.0000,買權,8.8,9.1,3.1,3.1,2667,3.1,3380,2.8,3.5,50,3.1,,一般,-6.3,-67.02%,
2023/04/19,TXO,202304W4,16300.0000,買權,9.9,12,7.6,8.6,343,-,-,8.4,10.5,50,7.6,,盤後,-0.8,-8.51%,
2023/04/19,TXO,202304W4,16300.0000,賣權,410,510,410,495,10,510,44,383,520,515,355,,一般,76,18.14%,
2023/04/19,TXO,202304W4,16300.0000,賣權,414,414,382,382,5,-,-,392,600,515,355,,盤後,-37,-8.83%,
2023/04/19,TXO,202304W4,16350.0000,買權,6.2,6.3,2.3,2.3,1244,2.3,1861,-,2.4,42,2.3,,一般,-4.4,-65.67%,
2023/04/19,TXO,202304W4,16350.0000,買權,6.9,8.5,6,7,128,-,-,6.8,8.4,42,6,,盤後,0.3,4.48%,
2023/04/19,TXO,202304W4,16350.0000,賣權,-,-,-,-,0,560,21,-,-,-,-,,一般,-,-,
2023/04/19,TXO,202304W4,16350.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,-,-,
2023/04/19,TXO,202304W4,16400.0000,買權,4.4,4.5,1.8,1.8,3021,1.8,2866,1.6,1.9,32,1.8,,一般,-2.9,-61.7%,
2023/04/19,TXO,202304W4,16400.0000,買權,5,5.8,4.3,4.4,153,-,-,4.3,4.8,32,4.3,,盤後,-0.3,-6.38%,
2023/04/19,TXO,202304W4,16400.0000,賣權,500,605,500,605,9,610,25,15.5,-,610,460,,一般,90,17.48%,
2023/04/19,TXO,202304W4,16400.0000,賣權,493,499,493,499,2,-,-,490,-,610,460,,盤後,-16,-3.11%,
2023/04/19,TXO,202304W4,16500.0000,買權,2.6,2.6,1.2,1.2,2103,1.2,2041,1.1,1.3,19.5,1.2,,一般,-1.8,-60%,
