Date,SMA,WMA,MOM,K,D,RSI,MACD,WILLR,AD,CCI
2006/05/19,0.10310492183669438,0.03842804028928316,-1.0314986596666629,-1.1935470862626294,-0.6460613435873224,-0.6334966578201763,0.4801625684131551,-1.193547086262629,-0.6995119246712299,-0.9426489735752283
2006/05/22,0.0569806059625721,-0.007217456150258547,-1.838508095082194,-1.7418662977385904,-1.0753877578939184,-1.184008706453261,0.2791175722514292,-1.7418662977385901,1.4373501825154356,-1.0748472026995874
2006/05/23,0.01006687636933409,-0.059232386417583494,-1.8694069532148057,-1.6896022459321696,-1.4100892436365098,-1.4820832670089408,0.05143171648977528,-1.6896022459321691,1.0517189180314448,-1.4809597662415666
2006/05/24,-0.028474074781011625,-0.0975500840564618,-1.5416836225738255,-1.2755612390540965,-1.6229639160886316,-1.2631840602174504,-0.1049870243694545,-1.2755612390540967,-0.3366136454901026,-1.2466566009606053
2006/05/25,-0.07150013550234996,-0.1312653137246494,-1.717237658419961,-1.3339301238096848,-1.8635103293784774,-1.3169604512050552,-0.23782278939803309,-1.3339301238096843,0.6739652687712376,-1.038363598901972
2006/05/26,-0.10588741032255466,-0.15436403788003136,-1.3791023897604668,-1.133403607752784,-1.9810992737718238,-1.1837020539942675,-0.327302417893626,-1.1334036077527836,0.8785177662280516,-0.7328212029827795
2006/05/29,-0.1314955781552408,-0.17131022792226724,-1.035474739557229,-1.0819617872390876,-1.9338397858773841,-1.1864337515704475,-0.394798995011942,-1.0819617872390872,0.6916063930835478,-0.6926613756925232
2006/05/30,-0.15068857582995532,-0.18859804283971496,-0.7843751857903576,-1.2523440902708032,-1.8659586323963968,-1.3304551687990378,-0.4663183872678746,-1.2523440902708027,0.8249649809010338,-0.7518108830056879
2006/06/01,-0.1716928346442798,-0.19834522806767987,-0.8552707119746696,-0.9543345851176692,-1.8171758480418205,-1.0949090363500165,-0.4995061963242915,-0.9543345851176693,1.1983674851121129,-0.47371671984319064
2006/06/02,-0.17809681354996224,-0.19069051476205906,-0.28379346668667665,-0.11794950429672572,-1.632758779195271,-0.4022439602890613,-0.459442218824148,-0.1179495042967257,-1.2121772006442004,0.17044589948338507
2006/06/05,-0.20899155679060671,-0.22011391566125016,-1.242399371828072,-1.630634744294199,-1.693368929147332,-1.4558844575968894,-0.5953758300595672,-1.6306347442941984,1.2756945407812326,-1.7855142951618115
2006/06/06,-0.22689669958658804,-0.24157368547943317,-0.7339665797201431,-0.7907984550840149,-1.5614860825405918,-1.3526121513001634,-0.6852194796076545,-0.7907984550840149,-1.2670721359170287,-2.395198205598694
2006/06/07,-0.24680335481108123,-0.2781712087580996,-0.8123088318011915,-1.7418662977385904,-1.5687334434735345,-1.7054926367151595,-0.8311453174542772,-1.7418662977385901,1.4373501656678183,-1.764616863928596
2006/06/08,-0.2937377451777744,-0.35511364389163363,-1.870215647429835,-1.7418662977385904,-1.633395117192609,-2.2487692152359706,-1.1342763857276494,-1.7418662977385901,1.4373501867044842,-2.0603432651306126
2006/06/09,-0.32963756078804335,-0.40586849010251463,-1.4383055454191336,-0.9728490535870782,-1.5833246624247874,-1.6101121428393577,-1.2801711165289287,-0.9728490535870777,-1.3734045616693595,-1.4703158184301202
2006/06/12,-0.36722381203162757,-0.45036798610175355,-1.5043152107209752,-0.9706635269287547,-1.5607577916364967,-1.6139342440904567,-1.3817823545369656,-0.9706635269287547,-1.4693294745873287,-1.0978613528991932
2006/06/13,-0.41385431685541163,-0.504574605044001,-1.8583211033504337,-1.439156576974113,-1.6102893429629153,-1.8413732861056362,-1.5206619817839886,-1.4391565769741128,1.0855292428300756,-1.024446658591773
2006/06/14,-0.4463898698546561,-0.5296786343532912,-1.3066231707383866,-0.8549254860858687,-1.5551800285021353,-1.1322612614216723,-1.5201166421293806,-0.8549254860858684,-0.9895501373486661,-0.6411732732194565
2006/06/15,-0.48482321280992047,-0.555537900331284,-1.5374716735372098,-1.0438475581166493,-1.567592629536345,-1.2481158815068452,-1.5330216353258574,-1.043847558116649,1.2464328811002177,-0.46354214098282137
2006/06/16,-0.5178692590866308,-0.5510335536600732,-1.3266046569680916,-0.38168943704771235,-1.6041649659513648,-0.5520487763501513,-1.4212722856740823,-0.38168943704771224,0.49353522415862017,0.2073491949178498
2006/06/19,-0.5292524843951193,-0.5393841923632995,-0.47868877250895286,0.3279791034818011,-1.332567548750187,-0.5207385361743805,-1.3130873875096674,0.3279791034818012,-0.5035943628526187,0.3696543939597983
2006/06/20,-0.5608221462353131,-0.5600142347016943,-1.268816716185728,-1.061495855793909,-1.3701046645830817,-1.1859934603657993,-1.3684221384851016,-1.061495855793909,0.93932238408583,-0.5473378590483108
2006/06/21,-0.5877801512670994,-0.5849146662269021,-1.0883094282725319,-1.478398380756984,-1.3335700480996784,-1.3417271046402437,-1.4418462627741788,-1.4783983807569834,1.1967963924295357,-1.19704932444668
2006/06/22,-0.574579638760076,-0.575875613184162,0.48355625660007806,0.11563835465568864,-1.0759932589830747,-0.5496539515366449,-1.3531036259979876,0.11563835465568861,-1.3893854698793577,0.03689842370310309
2006/06/23,-0.573918494009496,-0.574375468404597,-0.007253740738650039,-0.2639429901778422,-0.9776905455212923,-0.6495833575342834,-1.2919325856364428,-0.2639429901778419,-1.1710797874599572,-0.32118191829749737
2006/06/26,-0.5669644220105575,-0.561826583615967,0.23906103892262592,0.3884530171242995,-0.7892243282220786,-0.36646291322654106,-1.179763092756022,0.3884530171242995,-0.7447520758980433,0.40905537669457515
2006/06/27,-0.5467185857551669,-0.5429190630372965,0.759320983925372,0.8337130635820181,-0.4740496322446333,-0.178880514035403,-1.0448539895160989,0.8337130635820181,-0.13904347076129794,0.762691130747339
2006/06/28,-0.5405272406429646,-0.5326152311390948,0.20920674415109328,0.5461359528950989,-0.2797669927138847,-0.3032441639117974,-0.9500548190380588,0.546135952895099,-1.4780220338213605,0.22222618831342267
2006/06/29,-0.5249455739951817,-0.5130363543008442,0.5767582648823085,1.1536494550010317,0.024955918209965643,-0.02896095288267173,-0.8188880453746211,1.1536494550010317,-0.5258694562122683,0.7616829068016092
2006/06/30,-0.5138713994229658,-0.4811070261791242,0.4003281436365562,1.1667975676173794,0.23968179259004194,0.33229212504396255,-0.6392282051046089,1.166797567617379,0.11827745555054303,1.345090895139924
2006/07/03,-0.5022101145383876,-0.44898583727086644,0.4233085375803325,1.2369638196000727,0.36572904863972056,0.38285684992248425,-0.4819523442026121,1.2369638196000725,0.15357872302165296,1.1173353243877673
2006/07/04,-0.470275445700477,-0.41647904886992626,1.2168397360786938,1.012650708640581,0.6533471773672226,0.4440955232853749,-0.3426556537017748,1.0126507086405805,0.9112287898724358,0.9662259134442985
2006/07/05,-0.43925243349129606,-0.4014441115079412,1.1811561038404867,0.41528284158020934,0.915940505589199,0.030705088395308083,-0.28272899507830657,0.41528284158020906,1.1648339924858193,0.45978947866574593
2006/07/06,-0.4242802596604537,-0.3921880022572665,0.5529017855389186,0.40883450673321836,0.9565974823220054,0.025805379718248044,-0.23386019740095487,0.40883450673321875,-1.4780220338213605,0.09094407818418737
2006/07/07,-0.4063484300320922,-0.3854126248077278,0.6687472318419887,0.18364531963220015,1.0186637385428956,0.03396032277857493,-0.19250270844766407,0.18364531963220013,-0.7282971677304142,0.04546782107988092
2006/07/10,-0.3926796066600756,-0.3784776241915742,0.5018866588074304,0.27736673190003064,1.0032596055701584,0.15699406282678305,-0.14321619908241262,0.27736673190003036,-1.1406404480668642,-0.06302374148036309
2006/07/11,-0.3869341899082899,-0.3808082789174351,0.19175242734335762,-0.15833550989191766,0.8656940356138445,-0.14087446363793102,-0.1341242255117257,-0.15833550989191764,1.4373501533509114,-0.10871679351457463
2006/07/12,-0.3789143663452652,-0.3849720961665419,0.2807761821812632,-0.8829100897604482,0.6675308220291315,-0.17585262858136566,-0.12969562180106625,-0.8829100897604483,0.8766025124489304,-0.4187798846700611
2006/07/13,-0.3823397504110951,-0.4009990445610436,-0.16720671735316134,-1.6728556152369312,0.27558450874519685,-0.6157569681463081,-0.1721926494617161,-1.6728556152369312,1.197483757387192,-1.6959857337288826
2006/07/14,-0.40613235277636783,-0.4382450760774035,-0.9644107354114517,-1.6255668806856594,-0.11162758663779955,-1.2948006671078875,-0.30237208885679545,-1.625566880685659,0.8941585370222802,-2.531143018436823
2006/07/17,-0.44579242915556005,-0.49780580031313054,-1.5854878925546267,-1.6011964670647796,-0.5051901075688204,-1.8266355143704531,-0.5213300924501022,-1.601196467064779,1.036153626107269,-2.1111710756498363
2006/07/18,-0.4844625101400047,-0.5458517474906003,-1.546737961417764,-1.4205995234557018,-0.8426044882503047,-1.621724069835098,-0.6682661244064723,-1.4205995234557018,-1.013062738837372,-1.4995634977410708
2006/07/19,-0.5174095568772404,-0.5881309165409052,-1.3227296638544064,-1.4607936507461468,-1.1027566006058171,-1.6467562755699046,-0.7821257808462352,-1.4607936507461465,1.4373501639514445,-1.0260581233564205
2006/07/20,-0.5359465749947391,-0.5983646394404417,-0.7586991444631498,-0.41501497534409376,-1.2169983087142326,-0.5343030894734654,-0.7459876446569073,-0.41501497534409365,-1.3361480061024404,-0.4198354247193032
2006/07/21,-0.5566590003840022,-0.6089421781213995,-0.8438479061873673,-0.5640619901626539,-1.3206815203862603,-0.6403734281238999,-0.7265420397031023,-0.5640619901626538,-1.273075982686717,-0.4336229840520431
2006/07/24,-0.5844503232784993,-0.625203553480203,-1.1209267616120833,-0.9433059326297777,-1.4899499769076052,-0.9027986912641189,-0.7461744070399325,-0.9433059326297774,-1.2631883851836903,-0.6454241468011356
2006/07/25,-0.605811841300494,-0.6315052257088256,-0.8692543827762349,-0.7463352463798794,-1.5714868300889722,-0.7016010264902378,-0.7316733622339993,-0.7463352463798792,1.4373501342378352,-0.1865283083937369
2006/07/26,-0.6279963467984704,-0.6362084753651057,-0.9014673690082686,-0.6040180108331455,-1.5328133731436266,-0.772524443978233,-0.7229213353661363,-0.6040180108331454,0.4177527373805004,-0.18393671948933643
2006/07/27,-0.6373238251481241,-0.6239118577770455,-0.39822369811344993,0.9882039721574235,-1.163809083821663,-0.23952968100566704,-0.6502237124223776,0.9882039721574235,-1.3903737535075904,0.5898988318032614
2006/07/28,-0.6328438807704957,-0.6066614447584454,0.1422199066727599,1.2306588174005768,-0.7677414651715101,-0.11609818828112882,-0.5718912349456023,1.2306588174005761,-0.7635857498508892,1.0039887954719098
2006/07/31,-0.6159037682680051,-0.5942144371085073,0.6299299095205418,0.5285060357317631,-0.47241949559428986,-0.27841471101467374,-0.5226093051975608,0.528506035731763,0.6912870068011921,0.8295473472163026
2006/08/01,-0.6024613525384396,-0.5869000967316977,0.4930247180343911,0.2608777936854656,-0.2392520966521903,-0.3644012637291613,-0.4879488195352793,0.26087779368546576,1.0572037483204253,0.5220914376362679
2006/08/02,-0.5857450650817176,-0.577340859957759,0.6211690555243834,0.5232113399208586,0.03586626411671267,-0.14513753544094277,-0.43483808614779035,0.5232113399208583,-0.725864724542708,0.5569760422638254
2006/08/03,-0.5841455768700279,-0.5722444991303726,0.02947445486063594,0.3965229164254567,0.14840074640671383,-0.21543054307127124,-0.39535055666050695,0.39652291642545684,1.3156770589699456,0.7101592785389563
2006/08/04,-0.5822000207029572,-0.5705233858103604,0.043020082962389815,0.12212414421729544,0.24355292866483147,-0.3730520812405759,-0.3744491367127373,0.12212414421729541,0.561740654640814,0.17844323400577017
2006/08/07,-0.5772948087383674,-0.5732247731653463,0.15886552926546305,-0.7188957461580525,0.27467148075132974,-0.5784260151693714,-0.3727718162044205,-0.7188957461580524,0.6905169705786549,-0.588504858238527
2006/08/08,-0.5677262880317308,-0.5634329873467133,0.34139455271623587,0.8296825065266213,0.49321499387856055,0.132072982410921,-0.307729388750403,0.8296825065266211,-1.4780220338213605,0.7327360515567368
2006/08/09,-0.5507818712014367,-0.544257080757512,0.6300983874820071,1.3346785463882362,0.7620505166519921,0.5802047049598925,-0.20394672333521574,1.3346785463882358,-1.4349193249400685,2.0266963006968397
2006/08/10,-0.5405065798695065,-0.5273179329138086,0.3690586339887236,0.9283961160193352,0.753757070103614,0.6118118811838201,-0.11719850376561515,0.9283961160193347,0.10371028201182259,1.7977195410213946
2006/08/11,-0.5326701206709001,-0.5134219537936009,0.2735990210228731,0.680961118520039,0.6775314907598805,0.5330780714779619,-0.05385829895147057,0.6809611185200387,0.8423043773499361,1.113620639589885
2006/08/14,-0.5191269836707383,-0.4945656065242284,0.4969671023326634,1.0464034758874972,0.7493473861090926,0.7975579549021063,0.024399831203842412,1.0464034758874967,-0.07295666172785936,1.0093946324441472
2006/08/15,-0.5041763314789119,-0.4776657384989761,0.5520593957315955,1.0899512316479223,0.8643134906714536,0.81821498354714,0.08702869609108484,1.089951231647922,-0.30219924104884166,0.7742041266283596
2006/08/16,-0.48478877818749055,-0.450729485626248,0.7257264784093258,1.320589751296505,0.9748845035883252,1.2758436626183094,0.1917507463383688,1.3205897512965044,-1.22423555688835,1.1673584786551783
2006/08/17,-0.4614472693759984,-0.4215539701152131,0.8804903338107269,1.1083062844540117,1.0735862076443972,1.442158160660314,0.2968392441242563,1.1083062844540115,0.6283919742541453,1.2615846568673565
2006/08/18,-0.4374747461085497,-0.39855900101813285,0.90518920296144,1.0008508635338769,1.1954376423532074,1.2779280572435905,0.3664048664420108,1.0008508635338764,1.3442542114455072,0.9799825317962414
2006/08/21,-0.42978635578637503,-0.4135929994203201,0.2678033791484893,-1.1165302284910252,1.1402983924625805,-0.587186402617366,0.2647188877765372,-1.116530228491025,1.3336222232706154,-0.5382930814043034
2006/08/22,-0.42220557365928246,-0.41683538411548493,0.2635914301118707,-0.5903593817003683,0.9433837685831092,-0.05356744587330071,0.24063462101002678,-0.5903593817003682,-1.4780220338213605,-0.7463389626354298
2006/08/23,-0.4236595755912223,-0.4267562769071193,-0.0900438110023665,-0.7173038053480327,0.6588391108871591,-0.26305302371077205,0.19452179379775286,-0.7173038053480325,-0.7943645051433069,-1.0802484568541375
2006/08/24,-0.42606741656436287,-0.4373032993944596,-0.12737852726292304,-0.7746720456718063,0.4226777488309809,-0.299354771075577,0.15149633461511466,-0.7746720456718064,-0.19103272914005387,-0.8510990206775833
2006/08/25,-0.42993098120056567,-0.4512341765207059,-0.18435777383026017,-1.0208816113496013,0.18668631517495865,-0.46178478294598835,0.09820612300474653,-1.0208816113496009,1.4373501602377616,-0.7746587616195099
2006/08/28,-0.44431948818128675,-0.4772106559808504,-0.5963200852035472,-1.5377177744428188,-0.17164907498953463,-0.9423019863768585,-0.002638681849024773,-1.5377177744428185,0.7335095003577289,-1.3163371630560745
2006/08/29,-0.45596011229240974,-0.49507076689859975,-0.4887637546045364,-1.217082359168187,-0.49156122376429173,-0.6576606799062735,-0.057573219046523474,-1.2170823591681865,0.042726547212841935,-0.9720497874835345
2006/08/30,-0.4653874510470983,-0.4940371286481296,-0.4021323868194286,-0.23912153778572176,-0.707843549234044,0.06519111235830059,-0.025227954257970236,-0.2391215377857217,-0.8999582178361896,-0.1678071488851911
2006/08/31,-0.4758633240546612,-0.48743217240294623,-0.44317361823220797,-0.012278873569268744,-0.863233053407459,0.20710040171254412,0.017060841156174046,-0.012278873569268742,1.4373501470550165,0.7047301609880776
2006/09/01,-0.4818566700879132,-0.4727116300818689,-0.2677206691629535,0.6759688198354392,-0.9082838550566603,0.430214843199476,0.0772367759415228,0.6759688198354391,-0.8869724227706013,1.2446452985012573
2006/09/04,-0.4607775159698117,-0.4413586667862659,0.7919383172649204,1.255007702830426,-0.579427006794861,0.9006611637835034,0.19268249443207416,1.2550077028304254,-0.9033014027219766,1.6556018917710995
2006/09/05,-0.44833542602172294,-0.416349315923844,0.4538704397900137,1.065837781538564,-0.34976516077943526,0.7650436202264015,0.2689683854614378,1.0658377815385638,0.7903538810153332,1.0914639082203903
2006/09/06,-0.43696597456220543,-0.4008520973518815,0.4118857317930302,0.6493789053006556,-0.1602497569303452,0.3815605894768295,0.29240637789537766,0.6493789053006557,0.5319047844703259,0.5697158708960925
2006/09/07,-0.4253795849814035,-0.38791776956387053,0.4203770210508454,0.6208838775071268,0.033269442745277746,0.35521792961961784,0.3045292771885641,0.6208838775071266,-1.2816856882916268,0.25652984060041406
2006/09/08,-0.41101259963969916,-0.37585651789991453,0.5292137841569907,0.6917169434418292,0.270752367065447,0.4054964673486364,0.31542105995779995,0.691716943441829,-0.30750419641566396,0.3364614362767255
2006/09/11,-0.3895667167927615,-0.3662864830882346,0.8062926395817067,0.36829684681076685,0.5350559452659004,0.41084380405606635,0.3202232740617951,0.36829684681076663,0.9980786446407628,0.5416439507717655
2006/09/12,-0.37701357518734885,-0.37128002781713043,0.45821717119580074,-0.6100638893196776,0.6192300915844661,-0.22980137585917623,0.2717241011843499,-0.6100638893196777,1.248922603825844,-0.5255288147770698
2006/09/13,-0.37032034545328674,-0.37243041006985367,0.22885127445786774,-0.881441711150405,0.5301607222954909,0.08429067905678704,0.2574808674891228,-0.8814417111504048,-0.20729568104226703,-0.5407384531890597
2006/09/14,-0.3714308620265273,-0.38512608557445244,-0.07659926967749055,-1.143740959117989,0.373262934380312,-0.45487121841413986,0.1962872865311401,-1.1437409591179892,0.43094094160439766,-1.3584163180748294
2006/09/15,-0.36888011737031856,-0.38475300554581976,0.06670808434431762,-0.13682315933531375,0.2605545500730765,0.15597449091453483,0.20325875669417445,-0.13682315933531394,-1.4780220338213605,-0.7850137677450353
2006/09/18,-0.35754251793654457,-0.35332742935873634,0.41063899487819233,1.3190327605810284,0.26943278829290973,1.0908817173017793,0.3473759618795568,1.3190327605810281,-1.3778536417527754,1.9303052075491527
2006/09/19,-0.3448757420771255,-0.32405833085394026,0.46266498937846884,1.0725424778825963,0.270362516331045,1.0859587099920278,0.4552222717598111,1.0725424778825958,0.24382591458021693,1.5633539986758114
2006/09/20,-0.32857353095507724,-0.2977334973066621,0.6049614756314886,1.0377694668530475,0.32421992855281767,1.0495253885012845,0.5309674663030278,1.0377694668530475,-0.7420250534255143,0.9452964405155729
2006/09/21,-0.3109550563907932,-0.27247547858958343,0.6564820362473693,0.9637917281382373,0.3717703360387895,1.1012588065191844,0.5921075346044034,0.963791728138237,0.3872076132084723,0.8062345963934586
2006/09/22,-0.2943842552138219,-0.2510916080221958,0.6154745004268806,0.9296386270642317,0.40476250284153864,1.055699388531555,0.6295659353523484,0.9296386270642316,-1.0590558620117876,0.518933773200801
2006/09/25,-0.27567506398419317,-0.22871228356968226,0.6991743516825013,1.1335222910514755,0.510874922330656,1.1806728381087381,0.6690739367775949,1.1335222910514748,-1.0938726403178518,0.48373599890424895
2006/09/26,-0.2519134527791031,-0.21121445464283073,0.8969337828496743,0.9221658933269016,0.7233464373248294,1.0652248946833887,0.6850706512758921,0.9221658933269012,1.3205782586067474,0.5510189195482624
2006/09/27,-0.2276886959023839,-0.1910690720564032,0.9150620115032677,1.2380861948866915,1.017257514089223,1.2957394634040396,0.7204319629705684,1.2380861948866908,-0.31548726842457236,0.6661595310718954
2006/09/28,-0.20304641922874847,-0.18489697628068213,0.931404373765334,0.7382779802410872,1.2782336547583177,0.5842677066557863,0.6962378463462844,0.738277980241087,0.6771477163480382,0.3173938448042417
2006/09/29,-0.1856603783658398,-0.1835284423669251,0.6473842263282774,0.04699265785131562,1.3037230595459435,0.5616170479513476,0.6672137706193955,0.046992657851315615,-0.08309743514623576,-0.4254860430504689
2006/10/02,-0.17890516631141146,-0.17312961903525945,0.23127735710295913,1.3296338920930175,1.305193099156526,1.036601966348627,0.6909840665500318,1.3296338920930173,-1.4335002507683439,1.1615420704148076
2006/10/03,-0.17244781374096876,-0.16459572636686173,0.21961868216960728,0.9078705213056625,1.2823583386739816,0.9875808092441187,0.6981920969185322,0.907870521305662,-0.06818748038937429,1.0464266340112502
2006/10/04,-0.17268799523239078,-0.17005249126553762,-0.04253302586934543,-1.0458522845653462,0.993426303014162,0.11495593476378316,0.6375992738181215,-1.0458522845653457,1.4373501716708736,-0.1835334903474732
2006/10/05,-0.1634466034388016,-0.15633272360180844,0.3285902276449211,1.2153458262174297,1.0283088519159065,0.8392411944856583,0.6681747961018666,1.2153458262174293,-1.20858745583121,1.15336988979583
2006/10/11,-0.15302410409599895,-0.14281717969536306,0.3748205802708137,1.079283402416883,1.0490598205305628,0.8851736019370162,0.6904698630001198,1.0792834024168825,-0.26558282470388167,1.3011040402200287
2006/10/12,-0.14670793347750283,-0.13465323718958758,0.21409260503356664,0.41210665100115124,0.9490224268458989,0.6635711395100752,0.6838533840986957,0.4121066510011511,1.3795279970486578,1.011286400079361
2006/10/13,-0.1323271742868276,-0.11445762025366704,0.5297529136336802,0.9944583779941275,0.9590470941078857,1.090387141123252,0.7294351049955962,0.9944583779941271,0.14221388592013046,1.5003870339020524
2006/10/14,-0.12108599179584663,-0.09561645283445293,0.4068650885413852,1.0646045949568175,0.9349907164169059,1.127012721320951,0.7618184039273349,1.064604594956817,-0.18191839675182567,1.0917883305144622
2006/10/16,-0.09816114191570911,-0.067149069508639,0.8641816671409512,1.2670095616374422,1.0083089624116455,1.4380255635823918,0.8302795836460135,1.2670095616374415,-1.0734025487997063,1.3134651494444414
2006/10/17,-0.08162563622672465,-0.05478797668073145,0.6140929811428681,0.433436273668919,1.0618963952122074,0.6825632297609652,0.8201177037122555,0.4334362736689189,1.2157726921023637,0.6600150974770185
2006/10/18,-0.07674883282563588,-0.054435866754381154,0.15775357471979984,-0.19182056836492112,0.8509190745326858,0.2077667224437196,0.7616674153805097,-0.1918205683649211,-0.5383435682970941,-0.26486571265933534
2006/10/19,-0.07339576146690056,-0.05837715053003295,0.09811237636132185,-0.4284248000888398,0.665617434640333,0.038966657076340096,0.6912026133890486,-0.4284248000888397,0.9946710459625586,-0.3592874137098188
2006/10/20,-0.0592439925153582,-0.056114257403338245,0.5207898860837628,-0.24589279318660878,0.7765463612231503,0.31915284921908216,0.6580642471465007,-0.24589279318660873,-0.5276652143047149,-0.20301315435684594
2006/10/23,-0.05554054887343701,-0.05628467860769589,0.11182648242454402,-0.7053079306845389,0.5102128007284975,0.3249175613552946,0.6245495433956312,-0.705307930684539,-1.2124633824791924,-0.39956483925538416
2006/10/24,-0.047728193910529175,-0.04818317692886037,0.272655544438669,0.2790694785330875,0.399248592453322,0.6821494699189635,0.6307000385465789,0.2790694785330872,-0.149306375141758,0.5373101187226851
2006/10/25,-0.04124501537326639,-0.047375045524556736,0.22062954993839562,-0.3672510982327867,0.2911764719544224,0.3217230172806564,0.6012559243800099,-0.3672510982327868,1.4373501421356947,0.12970414671403183
2006/10/26,-0.04020853323824358,-0.04446693051948279,0.00743753750106374,-0.006461967317651245,0.1523806695457587,0.4620280720419804,0.585392385059199,-0.006461967317651243,1.4373501239419026,0.3775246626271528
2006/10/27,-0.03935713719875931,-0.0408239229747832,0.0001929851580832324,0.09514451823839605,0.01794740531893907,0.5030425395002643,0.569764097203613,0.09514451823839581,1.1987609240469967,0.4224792976027384
2006/10/30,-0.05280557898724978,-0.051661084041439445,-0.5595244984196769,-1.437252293343653,-0.35704766381248854,-0.34564876404467326,0.4859627399309396,-1.437252293343653,1.4320446463274354,-0.8741891903302397
2006/10/31,-0.057437896569112405,-0.055965901754387266,-0.21444793774784232,-0.9028642329335509,-0.5423500227281927,-0.12929034975519274,0.43246187513325995,-0.9028642329335508,-0.9395226298247511,-0.700246545223133
2006/11/01,-0.0577486690365081,-0.06057572491020833,-0.045296064437364225,-1.1641205312573735,-0.6771770888016032,-0.194145075395481,0.3797829877061293,-1.1641205312573735,1.4373501340342019,-0.5304935373427855
2006/11/02,-0.0506663280690315,-0.055096268482950156,0.24408168217427087,0.13125728045025511,-0.5995669934268539,0.32316061818000097,0.37859652955659817,0.1312572804502551,-1.0781365247306731,-0.06879301851925101
2006/11/03,-0.04014310745563409,-0.03783552690651066,0.3787629645690861,0.9448474982150461,-0.4344492046042691,0.836086627179794,0.43141186459016684,0.9448474982150463,-0.7885189773876359,1.2218584292042074
2006/11/06,-0.03324068739033498,-0.02893058862238759,0.2370393033850462,0.28055101764684093,-0.2977419387001146,0.43608976051672454,0.4382393791380042,0.28055101764684104,-0.5306497281983312,0.46444782015103625
2006/11/07,-0.025731357104776174,-0.01123197879086466,0.26079469595155824,0.8785127867777205,-0.2146182262528452,0.8012162521005195,0.48307891228193117,0.87851278677772,1.140562041395987,1.467862729710598
2006/11/08,-0.01553440453886542,0.004114067252717152,0.36599233509006796,0.7912820190473239,-0.05396654764218023,0.7374814510465569,0.5075879409369097,0.7912820190473235,1.2776557712391758,1.0093475859795515
2006/11/09,-0.009483380513049018,0.013348267441306084,0.2037143626073463,0.21115503979444916,-0.023789993372531876,0.456656802404934,0.5011889642595913,0.21115503979444933,1.303047532077199,0.7004002503339424
2006/11/10,-0.0019542503195943413,0.025092776664845114,0.26156969457429713,0.499921317157051,0.032339668558582994,0.611172967884324,0.5060122213554915,0.4999213171570509,-1.358817983825324,0.38380609622328193
2006/11/13,0.01017190196773612,0.029499940996382538,0.4415041574185134,-0.028049195514711578,0.22775129710232858,0.21089968881999158,0.47652014196748504,-0.02804919551471179,1.4373501462771858,0.2299947297849049
2006/11/14,0.02590163749195148,0.042341155270535495,0.5825539067566923,0.8531080681484249,0.4712487798716922,0.6756870143659452,0.4951195752758458,0.8531080681484247,-0.7093740035197095,0.6418731034663903
2006/11/15,0.045086887376620144,0.057457469148833276,0.7178080142204906,0.9768747156942689,0.7681366937258418,0.867813277568875,0.526448382942424,0.9768747156942684,0.8665233192967261,1.2404647845828758
2006/11/16,0.06052909380357821,0.07231463012133428,0.5712995789308521,0.9537530489958969,0.8821906848428505,0.9847643749383495,0.5588263882845634,0.9537530489958969,0.4327128895222498,1.3474035198961978
2006/11/17,0.06895955023903336,0.08468699046688702,0.2968489797049894,0.9789263381489599,0.8869163355461639,0.9969814423465405,0.578596023082515,0.9789263381489598,0.8029792891619763,1.0653262977934537
2006/11/20,0.08110119810645477,0.09583040892281552,0.44211067807978394,0.7963760951408342,0.9584448601371881,1.0096133972277834,0.5881776066018793,0.7963760951408339,-0.8569793073621356,0.6120457644043277
2006/11/21,0.09186546107683424,0.11231118788905806,0.3881977304111054,1.184768817295101,1.000912826441651,1.3065051267225856,0.6222124143865422,1.1847688172951008,-1.0729790320533856,0.9101105658712064
2006/11/22,0.10653719282701084,0.1329509328120861,0.5411420238286888,1.3280351382079538,1.0753434044773558,1.5092877902328152,0.6685961853901798,1.3280351382079536,-1.3285157695805319,1.1914185937992674
2006/11/23,0.12664356886157585,0.156544801770569,0.7538622979739156,0.8778298708751973,1.1677899898214568,1.673464458808343,0.7219038596877417,0.877829870875197,0.6641205762648206,1.4865901041274294
2006/11/24,0.14843724139501688,0.18316118233686737,0.8199056588680479,1.317030863613373,1.2810970833253439,1.8439144194461758,0.7847764355669394,1.3170308636133727,-1.4780220338213605,1.1741739851915651
2006/11/27,0.17960832248062947,0.2168939392547187,1.1869517457148675,1.2814890943541501,1.462688374359199,2.069473638963325,0.8742048913424447,1.2814890943541501,-0.930741930984538,1.3689629467514555
2006/11/28,0.20034657383671342,0.23663322172608633,0.7785948627169224,0.6711913476115815,1.4374623138472622,1.3335030492027418,0.896203360068531,0.6711913476115816,1.4373501235114299,0.8369497657374406
2006/11/29,0.22077835705320425,0.2571800096285569,0.76659923186064,0.9263642703770631,1.4304581223342634,1.4640610131438394,0.9231205095847006,0.9263642703770629,-0.07390107840189622,0.735237546565164
2006/11/30,0.24748585020684177,0.2886494039398087,1.0122400996760612,1.3542038672219754,1.4859879083968912,1.8030189149359552,0.9987966151105421,1.3542038672219752,-1.4780220338213605,1.042064584854532
2006/12/01,0.27796307365057,0.32243896792577903,1.1597930983267724,1.2892623690057115,1.5290216409219965,1.9338737236871972,1.0782755297488538,1.289262369005711,-1.1037788989668915,1.1222357836558468
